,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
1583,47.0,005,0.15980446180332897,0.147907416170051,0.06183190463916806,0.05492914899168276,0.038865127646574425,0.11163744166976018
1584,47.0,006,0.14133795921623207,0.1304815087100796,0.05773033779186344,0.04855071120342909,0.03886512764657431,0.15900871083640422
1585,47.0,007,0.14602268393732773,0.1358612142346527,0.06160544885255824,0.05402683823087013,0.038865127646574425,0.1230185115577386
1586,47.0,008,0.16118002103525747,0.14664747583938728,0.0613752778374794,0.057054715326985646,0.03886512764657454,0.07039581184356544
1587,47.0,009,0.16219050472408217,0.15260838828547713,0.06723683853866805,0.05673229712260154,0.038865127646574425,0.15623193541477004
1588,47.0,010,0.17734384881125084,0.1579662709049192,0.060085785249853176,0.05127953764535684,0.03425334512986842,0.14656124685526778
1589,47.0,011,0.09864800150128636,0.09382754203089542,0.04086812487840281,0.03532375028584857,0.018313505177351655,0.13566501054429886
1590,47.0,012,0.1744332773920392,0.16032798246009675,0.06306220115131217,0.05828443971704073,0.03841825518211034,0.07576268108383374
1591,47.0,013,0.1204760052584559,0.10565279983785975,0.04330954722442173,0.041423260602933894,0.09451923658203903,0.043553598279692476
1592,47.0,014,0.13983475426445818,0.12604570052131953,0.04379793870190629,0.04094229844193294,0.14056586542908525,0.0652003346415265
1593,47.0,015,0.1601865939732927,0.1489269093421572,0.061616930635140996,0.055213726498803795,0.14838791976273236,0.10391955701677494
1594,47.0,016,0.14739548838717545,0.13738090585885177,0.049385705105201086,0.04136224580823111,0.14838791976273238,0.16246521700719785
1595,47.0,017,0.13737661002250062,0.12366319433546194,0.04532957298878102,0.038704030379510146,0.14838791976273236,0.1461637993128831
1596,47.0,018,0.12619792943189312,0.11747569971097441,0.0453267029038283,0.039686184605436776,0.1483879197627325,0.1244413984921706
1597,47.0,019,0.19355498668990184,0.16660520727360636,0.06798834298646461,0.057948706094635594,0.14838791976273247,0.14766703306517925
1598,47.0,020,0.1475368405543699,0.13053538596624892,0.059025353162805674,0.0549635115731017,0.1295778395860662,0.06881520180828857
1599,47.0,021,0.17011881059466477,0.14496795270529342,0.06028728528041064,0.05261122060025381,0.14838791976273222,0.1273247691358735
1600,47.0,022,0.14288835277046288,0.12240189974657018,0.06006501855902814,0.053073091217479836,0.14838791976273236,0.1164059798745767
1601,47.0,023,0.05427086014919234,0.044053463055513636,0.02536595325385483,0.02312451731453782,0.027439220996969056,0.08836395450568693
1602,47.0,024,0.18050313702191173,0.16288627460670974,0.06065853979012835,0.054296773106228116,0.02743922099696919,0.10487833544808732
1603,47.0,025,0.1471730645728574,0.1341726665416145,0.052495728866873995,0.041911782037339786,0.0274392209969692,0.20161538963244915
1604,47.0,026,0.16234200534959245,0.149032431479768,0.06260413318795854,0.0543526741265098,0.027439220996969056,0.1318037426806167
1605,47.0,027,0.17119301288702163,0.15640355507869164,0.07076774238140972,0.05754542259140966,0.02743922099696906,0.18684105702760814
1606,47.0,028,0.16558913301432185,0.14496501316411667,0.053467991763596776,0.049095684626787955,0.02743922099696919,0.08177429135809937
1607,47.0,029,0.26746909763868093,0.24975506000052966,0.10644628115894862,0.08881649596329129,0.02743922099696919,0.16562142898474805
1608,47.0,030,0.25307602470338364,0.23405650980560697,0.09973121339727972,0.08281007776174427,0.027439220996969056,0.16966739959464877
1609,47.0,031,0.12936198297218893,0.11783916833102054,0.05370163590105451,0.04549534560012238,0.02743922099696892,0.1528126687993687
1610,47.0,032,0.13075943699898745,0.11963133425195363,0.054796666724999415,0.04584933793931852,0.10675213965873571,0.1632823549392819
1611,47.0,033,0.1909249721706815,0.1669150141544509,0.07681543814265653,0.06522911321302552,0.11705783711854806,0.1508332857271953
1612,48.0,001,0.1574477228838996,0.14475051547451456,0.06285297313397359,0.05246244203013574,0.14833757498076053,0.16531487033540995
1613,48.0,002,0.16280292952012768,0.14407191361108024,0.05928181995531173,0.05020319091094724,0.04949519283414721,0.15314356157095396
1614,48.0,003,0.1655893655564044,0.14666448167158638,0.06349702314971316,0.056075468020537256,0.062025100617044825,0.11688036322076666
1615,48.0,004,0.13156166188034146,0.11851262070874233,0.046629589765465086,0.04094547949389137,0.11448428276483777,0.12189921249925928
1616,48.0,005,0.15248012339571906,0.13583807937755799,0.06785397072882372,0.06298845289223694,0.11448428276483777,0.07170572015647655
1617,48.0,006,0.2518896637265307,0.22060520161586425,0.07418368022918406,0.061518104458965196,0.09231193765062895,0.17073264269297056
1618,48.0,007,0.10864436008459777,0.09616955362778047,0.040768512860863665,0.0359136885097524,0.1144842827648376,0.1190826942272826
1619,48.0,008,0.10614314165220308,0.09483402833389949,0.03926326020406418,0.03680797630176075,0.08240949850145304,0.06253387746057029
1620,48.0,009,0.15610735140495746,0.13147843786456873,0.04357438403139961,0.03811855814504276,0.027439220996969053,0.12520718324842864
1621,48.0,010,0.16918209480165072,0.14714389974818598,0.056329479582665744,0.048144457102575144,0.07484484352304219,0.145306197407323
1622,48.0,011,0.12698479062792165,0.11622396717338279,0.04461185325728905,0.04044915999906102,0.07484484352304256,0.09330913096617201
1623,48.0,012,0.09446053133227617,0.08549788304219477,0.03599804045052784,0.032299616703838525,0.07484484352304233,0.10273958527748374
1624,48.0,013,0.23143556930227063,0.20246529606387345,0.07533511698654766,0.06665429338756895,0.07484484352304244,0.11522944340192384
1625,48.0,014,0.15357351294912278,0.13935938812778323,0.0656240728653761,0.060249354972361446,0.07326981610552782,0.0819016202185525
1626,48.0,015,0.21609322411048404,0.19191951023829765,0.06921497254009062,0.05787034956746287,0.07484484352304233,0.1639041750115083
1627,48.0,016,0.1449489890335164,0.12714181595801402,0.04151535211456077,0.03756413697965323,0.06686422638238403,0.09517479519393789
1628,48.0,017,0.14298007782311994,0.12851126032083932,0.05486348054543062,0.04981390312601917,0.07484484352304233,0.0920389550427823
1629,48.0,018,0.12546998718414457,0.11329400848709516,0.04197247596020714,0.03618708849678842,0.07484484352304245,0.1378376502950093
1630,48.0,019,0.19379892882984415,0.16590220799610486,0.058796417201695435,0.050638436309151665,0.07484484352304246,0.1387496259263316
1631,48.0,020,0.2176966094963461,0.19352317115955878,0.07380512660175449,0.05858277669156908,0.0748448435230422,0.20625057649888978
1632,48.0,021,0.21607452876562694,0.19164782489781662,0.07801406880631637,0.06588409606914569,0.06165917146386519,0.1554844263703956
1633,48.0,022,0.14867489582614818,0.13135728378509817,0.05575999887054901,0.04860610832440171,0.0568136943506077,0.12829789618101667
1634,48.0,023,0.2169173155885868,0.19320088077817646,0.07040405994537169,0.06220883125684581,0.0474197176058979,0.11640278550533546
1635,48.0,024,0.1242499377912615,0.11231735475772067,0.04824969762495313,0.04180047632707355,0.0474197176058979,0.13366345522016823
1636,48.0,025,0.12436145789079538,0.11271191142442094,0.04859968851498811,0.04632694390851729,0.0474197176058979,0.04676459203580915
1637,48.0,026,0.22357052432955535,0.19877728729779454,0.07240687566328656,0.0630715685796994,0.0474197176058979,0.12892846153173507
1638,48.0,027,0.25765544298175325,0.22484671202114276,0.08401809852818302,0.06667155325441505,0.04741971760589776,0.20646200732511516
1639,48.0,028,0.16622763482588299,0.15043864619322728,0.07049307693253078,0.06251791578323444,0.047419717605897756,0.11313396288446019
1640,48.0,029,0.20189963651043497,0.1785209665071921,0.061029745642735285,0.05092214648844047,0.04741971760589776,0.16561758611061783
1641,48.0,030,0.12591095768980665,0.11536950362423444,0.04856555146678791,0.04454304420303248,0.04741971760589776,0.08282634794142658
1642,48.0,031,0.14440322679799464,0.12972702141674733,0.052515320711551884,0.04556904139863415,0.04741971760589804,0.13227148227983207
1643,49.0,001,0.16233257430659506,0.14364093772121428,0.056413752854822384,0.050969855660127086,0.04741971760589804,0.09649946899836394
1644,49.0,002,0.17842480670739616,0.17327445120998602,0.0956781997888391,0.09457774906495438,0.0474197176058979,0.011501582662648372
1645,49.0,003,0.1584907885848691,0.14300780057377602,0.06104039730540398,0.05826400822649594,0.05601516413045383,0.04548445294379247
1646,49.0,004,0.14638678126003163,0.13480846327903362,0.06279406997596446,0.06151169792074864,0.05601516413045403,0.020421865563207887
1647,49.0,005,0.1456093164535815,0.12359328701348861,0.0417389763654837,0.03360620186942691,0.05601516413045423,0.19484844153442732
1648,49.0,006,0.09013251941456417,0.08139835557200746,0.031068871838136388,0.025951902970761474,0.05601516413045403,0.16469760775458678
1649,49.0,007,0.10171223171199274,0.08942268182593889,0.04215904218401648,0.03922263665526066,0.05601516413045403,0.06965066985959853
1650,49.0,008,0.11716981995711731,0.09386930856578624,0.03859340637468763,0.03695159619853459,0.11448428276483742,0.04254120924733565
1651,49.0,009,0.08243315913434428,0.06509184475770911,0.028707954331613172,0.027598639983414344,0.10142978755472823,0.03864135825858033
1652,49.0,010,0.05718057790281555,0.052433027689431526,0.022192138039453812,0.018563175884510084,0.1144842827648376,0.16352467475157445
1653,49.0,011,0.0609049067789704,0.054542113672701044,0.023543804820172032,0.020672364458455217,0.11448428276483744,0.12196161086319413
1654,49.0,012,0.11071701930761617,0.09439429587113576,0.03571417129720214,0.03245269818534394,0.07484484352304234,0.09132153969686842
1655,49.0,013,0.06251929894876754,0.05039193188608019,0.022987534745609727,0.01927971586012322,0.07484484352304233,0.1612969344698716
1656,49.0,014,0.09883660505552622,0.08709037918076484,0.037408620201107606,0.03511690440431755,0.1144842827648376,0.061261703438134384
1657,49.0,015,0.14260443295712683,0.12941811171569734,0.05923339700052505,0.05739306772520377,0.11448428276483742,0.03106911587908707
1658,49.0,016,0.2814089207122901,0.2650724680584825,0.13432096424035814,0.13323823513535538,0.1144842827648376,0.008060760366976607
1659,49.0,017,0.11046190677157866,0.08837104263457454,0.02982341028383201,0.02728917759877544,0.1144842827648376,0.08497461091599037
1660,49.0,018,0.12718881605603893,0.109699228790173,0.05377484689114079,0.049693171875993196,0.11448428276483742,0.0759030522840974
1661,49.0,019,0.09809532732381222,0.08661478909503083,0.03567279796107395,0.03308073342318027,0.1144842827648376,0.07266221563899003
1662,49.0,020,0.0751452524279903,0.06604954783276476,0.023216298447059087,0.02185345761152427,0.1144842827648376,0.05870190024661128
1663,49.0,021,0.06581546254252274,0.054156363799847146,0.025476179771913264,0.023886166434383856,0.1144842827648376,0.062411764705882285
1664,49.0,022,0.05941349334727359,0.04973397892594266,0.02346348976666017,0.022298799506681708,0.11448428276483744,0.04963840722591052
1665,49.0,023,0.056366887887165276,0.050859148840769475,0.02355092293230271,0.023109105825202442,0.11448428276483759,0.018760076128238077
1666,49.0,024,0.14238952498907956,0.13142711731278964,0.055320800543932326,0.052564095313978626,0.05601516413045413,0.049831260626181595
1667,49.0,025,0.10748391961778493,0.09751961628428278,0.04755928966822547,0.04287164018960689,0.05601516413045403,0.09856432909994489
1668,49.0,026,0.12536673382836433,0.10928098311825092,0.047950750334303106,0.039793498586938286,0.05601516413045403,0.1701172909807267
1669,49.0,027,0.10478180657521931,0.08981825090320689,0.03763364704241372,0.030860572538313324,0.05601516413045423,0.1799739072980897
1670,49.0,028,0.14638238096765466,0.13394933413514332,0.05720840123649371,0.05482362618753178,0.05601516413045413,0.04168574890082163
1671,49.0,029,0.14170778235597986,0.12745524728392402,0.0556231213214508,0.053481580306771186,0.05601516413045423,0.038500914076782314
1672,50.0,ADD,0.10025096708702778,0.09134552199135891,0.033195278136216935,0.0327548068443554,0.056015164130453925,0.013269094780711201
1673,50.0,BEN,0.10009711606788524,0.09130866443127648,0.032804970481525544,0.03194521653306665,0.05601516413045413,0.02620803908185413
1674,50.0,CAL,0.11867038510993554,0.10822312109394447,0.04015888062152797,0.035316912361572105,0.05601516413045423,0.12057029939624937
1675,50.0,CGI,0.12703482052659176,0.1164227439546809,0.052897341466221666,0.052264357233283466,0.05165033390588142,0.011966276856132751
1676,50.0,CHI,0.12703482052659168,0.11642274395468087,0.05289734146622165,0.05226435723328345,0.047419717605897624,0.011966276856132755
1677,50.0,E-O,0.11743032579990213,0.10644652073158298,0.03960523628264896,0.03625181425802999,0.047419717605897624,0.08467117834335712
1678,50.0,FRA,0.1270348205265917,0.1164227439546809,0.05289734146622166,0.05226435723328346,0.047419717605897915,0.011966276856132753
1679,50.0,LAM,0.11644190445828519,0.10541984392837302,0.03823731419904875,0.034603925466304426,0.04741971760589803,0.09502206964198115
1680,50.0,ORA,0.12653589773963236,0.11811740127717772,0.04694112706087593,0.037833428457587144,0.047419717605897624,0.1940238586831842
1681,50.0,RUT,0.09871778115055602,0.08991002862119464,0.03206747453300507,0.0316380232437176,0.05061810053152892,0.013392114456829416
1682,50.0,WAS,0.11644190445828519,0.10541984392837303,0.03823731419904876,0.03460392546630442,0.0544897323416831,0.09502206964198148
1683,50.0,WDM,0.12653589773963234,0.11811740127717774,0.046941127060875935,0.037833428457587144,0.06519108960216351,0.1940238586831843
1684,50.0,WSR,0.1259770175826707,0.11755070076720706,0.04664230779204614,0.037708959605525165,0.06519108960216351,0.1915288631589616
1685,51.0,001,0.16112449080166868,0.14644349313547636,0.06702636892990654,0.06082607987524764,0.06519108960216351,0.09250522076084579
1686,51.0,002,0.16789040834029478,0.1467938302304496,0.06234704585184542,0.056965511467138415,0.060686892717987176,0.08631578788023224
1687,51.0,003,0.10743135692568365,0.09851570253877234,0.04273701141644459,0.04037968205717211,0.05601516413045403,0.055158965990902635
1688,51.0,004,0.13025537867604925,0.11622073602893367,0.041039403090254195,0.03710769728002043,0.05601516413045403,0.09580319191259003
1689,51.0,005,0.1931694804751261,0.17310228905686664,0.07370728167288189,0.06319954829766676,0.06519108960216351,0.14256031611434525
1690,51.0,006,0.19677851645173694,0.1742359134618073,0.07378445280766398,0.06870900182732002,0.0646293960158777,0.06878753974870934
1691,51.0,007,0.1087932848862157,0.10079721257059922,0.03446020033256272,0.032104259900909246,0.06519108960216351,0.06836699754839369
1692,51.0,008,0.10050110344524595,0.09466998187935619,0.04137405649193121,0.03907448050524715,0.06519108960216351,0.055580143250699224
1693,51.0,009,0.16191621489795194,0.14705164246679195,0.06528302737152644,0.05789763717432745,0.06519108960216351,0.11312879464318733
1694,51.0,010,0.16156265795709043,0.144808192361357,0.06726404657386884,0.0571909790624076,0.06519108960216369,0.14975411121599813
1695,51.0,011,0.09621139154154584,0.08613653917680926,0.03784518749503942,0.03028265826519287,0.06519108960216367,0.19982802914737344
1696,51.0,012,0.09361787203510646,0.08108451123326298,0.03659354534992387,0.030894530559750468,0.06519108960216351,0.15573825207907221
1697,51.0,013,0.09157520484499487,0.07829421029866189,0.02253413007302656,0.020996204465305854,0.09773517356151606,0.0682487232804966
1698,51.0,014,0.1014430678215905,0.09636266430271409,0.03891180277505552,0.03209881731222313,0.0599559955995599,0.17508789048447448
