,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
4215,50.0,B-R,0.06839137552293936,0.04695610807180535,0.009556323543814974,0.008325054917379076,0.3134206219312601,0.12884333821376295
4216,50.0,B21,0.06839137552293936,0.04695610807180535,0.009556323543814972,0.008325054917379076,0.3134206219312601,0.12884333821376281
4217,50.0,B22,0.06839137552293938,0.04695610807180534,0.009556323543814972,0.008325054917379077,0.3134206219312603,0.12884333821376262
4218,50.0,C-1,0.0852753979950443,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.22476497958408514,0.06565656565656569
4219,50.0,C-2,0.0852753979950443,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.22476497958408514,0.06565656565656569
4220,50.0,C-3,0.08527539799504429,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.224764979584085,0.06565656565656569
4221,50.0,C10,0.0852753979950443,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.22476497958408514,0.06565656565656569
4222,50.0,C41,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.01947463034641359,0.224764979584085,0.0656565656565657
4223,50.0,C42,0.0852753979950443,0.06610847490566343,0.020843117884269676,0.019474630346413592,0.22476497958408514,0.06565656565656539
4224,50.0,C51,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.019474630346413592,0.224764979584085,0.06565656565656554
4225,50.0,C52,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.01947463034641359,0.224764979584085,0.0656565656565657
4226,50.0,C61,0.0852753979950443,0.06610847490566345,0.020843117884269683,0.019474630346413592,0.22476497958408498,0.06565656565656569
4227,50.0,C62,0.0852753979950443,0.06610847490566343,0.02084311788426968,0.019474630346413592,0.22476497958408514,0.06565656565656554
4228,50.0,C63,0.0852753979950443,0.06610847490566343,0.02084311788426968,0.01947463034641359,0.22476497958408514,0.0656565656565657
4229,50.0,C64,0.08527539799504429,0.06610847490566345,0.02084311788426968,0.019474630346413592,0.22476497958408484,0.06565656565656554
4230,50.0,C65,0.0852753979950443,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.22476497958408514,0.06565656565656569
4231,50.0,C66,0.0852753979950443,0.06610847490566343,0.02084311788426968,0.01947463034641359,0.22476497958408514,0.0656565656565657
4232,50.0,C67,0.0852753979950443,0.06610847490566345,0.020843117884269683,0.019474630346413592,0.22476497958408498,0.06565656565656569
4233,50.0,C71,0.0852753979950443,0.06610847490566342,0.020843117884269683,0.019474630346413592,0.22476497958408528,0.06565656565656569
4234,50.0,C72,0.08527539799504429,0.06610847490566342,0.02084311788426968,0.01947463034641359,0.22476497958408517,0.0656565656565657
4235,50.0,C73,0.08527539799504431,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.22476497958408526,0.06565656565656569
4236,50.0,C74,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.019474630346413592,0.224764979584085,0.06565656565656554
4237,50.0,C81,0.0852753979950443,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.22476497958408514,0.06565656565656569
4238,50.0,C82,0.0852753979950443,0.06610847490566342,0.020843117884269683,0.01947463034641359,0.22476497958408528,0.06565656565656586
4239,50.0,C83,0.0852753979950443,0.06610847490566343,0.02084311788426968,0.019474630346413592,0.22476497958408514,0.06565656565656554
4240,50.0,C91,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.019474630346413592,0.224764979584085,0.06565656565656554
4241,50.0,C92,0.08527539799504427,0.06610847490566343,0.020843117884269676,0.01947463034641359,0.22476497958408487,0.06565656565656555
4242,50.0,CA1,0.1227374015419631,0.08386658563614915,0.026930730823770545,0.016575507334453465,0.31669902912621356,0.38451327433628313
4243,50.0,CA2,0.12273740154196308,0.08386658563614915,0.02693073082377054,0.016575507334453465,0.3166990291262135,0.3845132743362831
4244,50.0,CA3,0.1227374015419631,0.08386658563614914,0.026930730823770538,0.01657550733445346,0.31669902912621367,0.38451327433628313
4245,50.0,CA4,0.12273740154196307,0.08386658563614913,0.026930730823770534,0.01657550733445346,0.3166990291262136,0.384513274336283
4246,50.0,CAW,0.12273740154196308,0.08386658563614914,0.02693073082377054,0.01657550733445346,0.3166990291262136,0.3845132743362832
4247,50.0,E-C,0.12273740154196305,0.08386658563614914,0.026930730823770538,0.016575507334453458,0.31669902912621345,0.38451327433628324
4248,50.0,ECO,0.12273740154196308,0.08386658563614914,0.02693073082377054,0.01657550733445346,0.3166990291262136,0.3845132743362832
4249,50.0,F-1,0.08527539799504429,0.06610847490566342,0.02084311788426968,0.019474630346413592,0.22476497958408517,0.06565656565656554
4250,50.0,F-2,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.019474630346413592,0.224764979584085,0.06565656565656554
4251,50.0,F-4,0.0852753979950443,0.06610847490566345,0.020843117884269683,0.019474630346413592,0.22476497958408498,0.06565656565656569
4252,50.0,F-5,0.08527539799504427,0.06610847490566342,0.020843117884269676,0.01947463034641359,0.22476497958408503,0.06565656565656555
4253,50.0,F-6,0.08527539799504429,0.06610847490566342,0.02084311788426968,0.01947463034641359,0.22476497958408517,0.0656565656565657
4254,50.0,F-7,0.08527539799504429,0.06610847490566342,0.020843117884269683,0.019474630346413592,0.22476497958408517,0.06565656565656569
4255,50.0,F31,0.0852753979950443,0.06610847490566343,0.02084311788426968,0.01947463034641359,0.22476497958408514,0.0656565656565657
4256,50.0,F32,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.01947463034641359,0.224764979584085,0.0656565656565657
4257,50.0,GIC,0.08527539799504429,0.06610847490566345,0.020843117884269683,0.019474630346413592,0.22476497958408484,0.06565656565656569
4258,50.0,LM1,0.1227374015419631,0.08386658563614914,0.02693073082377054,0.016575507334453465,0.31669902912621367,0.3845132743362831
4259,50.0,LM2,0.12273740154196308,0.08386658563614913,0.026930730823770538,0.01657550733445346,0.3166990291262137,0.38451327433628313
4260,50.0,LM3,0.12273740154196312,0.08386658563614917,0.026930730823770548,0.016575507334453465,0.3166990291262136,0.38451327433628324
4261,50.0,LMW,0.1227374015419631,0.08386658563614915,0.026930730823770545,0.01657550733445346,0.31669902912621356,0.3845132743362833
4262,50.0,O-1,0.12273740154196308,0.08386658563614914,0.026930730823770545,0.01657550733445346,0.3166990291262136,0.3845132743362833
4263,50.0,O-2,0.1227374015419631,0.08386658563614914,0.02693073082377054,0.01657550733445346,0.31669902912621367,0.3845132743362832
4264,50.0,O-C,0.12114624266357059,0.09471313592443437,0.03770032533456557,0.022165773193601253,0.2181917173654517,0.4120535301248833
4265,50.0,O-L,0.1227374015419631,0.08386658563614915,0.02693073082377054,0.01657550733445346,0.31669902912621356,0.3845132743362832
4266,50.0,OLC,0.12273740154196304,0.08386658563614911,0.026930730823770534,0.016575507334453458,0.3166990291262136,0.3845132743362832
4267,50.0,OR1,0.12063510493164206,0.09819743984209459,0.04115990827552175,0.023961568604684916,0.18599615014436957,0.41784203102961914
4268,50.0,OR2,0.12063510493164203,0.09819743984209459,0.04115990827552176,0.023961568604684916,0.1859961501443694,0.4178420310296192
4269,50.0,OWA,0.11896415737669486,0.09511325680667176,0.03878244887591739,0.02275477674448064,0.2004881226073854,0.4132712759505344
4270,50.0,R-1,0.06839137552293936,0.04695610807180534,0.009556323543814974,0.008325054917379077,0.3134206219312602,0.1288433382137628
4271,50.0,R-2,0.06839137552293936,0.046956108071805336,0.009556323543814972,0.008325054917379076,0.3134206219312603,0.12884333821376281
4272,50.0,R-3,0.06839137552293938,0.04695610807180535,0.009556323543814976,0.008325054917379077,0.31342062193126025,0.12884333821376295
4273,50.0,R-4,0.06839137552293938,0.04695610807180535,0.009556323543814972,0.008325054917379076,0.31342062193126025,0.12884333821376281
4274,50.0,R-6,0.06839137552293938,0.04695610807180535,0.009556323543814974,0.008325054917379077,0.31342062193126025,0.1288433382137628
4275,50.0,R-B,0.06839137552293936,0.04695610807180534,0.009556323543814972,0.008325054917379077,0.3134206219312602,0.12884333821376262
4276,50.0,R-W,0.08046621662212898,0.05879926984145557,0.01686070759371335,0.01193904687883484,0.2692676217451833,0.2919011961700581
4277,50.0,R51,0.06839137552293938,0.04695610807180534,0.009556323543814972,0.008325054917379076,0.3134206219312603,0.12884333821376281
4278,50.0,R52,0.06839137552293936,0.04695610807180535,0.009556323543814974,0.008325054917379076,0.3134206219312601,0.12884333821376295
4279,50.0,R53,0.06839137552293936,0.04695610807180534,0.009556323543814972,0.008325054917379074,0.3134206219312602,0.12884333821376298
4280,50.0,R54,0.06839137552293938,0.04695610807180534,0.009556323543814974,0.008325054917379077,0.3134206219312603,0.1288433382137628
4281,50.0,RW2,0.09254708736727864,0.07064834556657171,0.024168739132586135,0.015554843509341814,0.23662270119642412,0.356406495845305
4282,50.0,W-1,0.12063510493164202,0.09819743984209457,0.04115990827552175,0.023961568604684912,0.1859961501443694,0.4178420310296192
4283,50.0,W-3,0.12063510493164202,0.09819743984209454,0.04115990827552175,0.02396156860468491,0.18599615014436965,0.4178420310296193
4284,50.0,W-4,0.12063510493164205,0.09819743984209457,0.04115990827552176,0.023961568604684916,0.1859961501443696,0.4178420310296192
4285,50.0,W-5,0.12063510493164203,0.09819743984209457,0.041159908275521746,0.023961568604684912,0.18599615014436952,0.4178420310296191
4286,50.0,W-6,0.12063510493164205,0.09819743984209459,0.04115990827552177,0.02396156860468492,0.1859961501443695,0.41784203102961925
4287,50.0,W21,0.12063510493164203,0.09819743984209457,0.041159908275521746,0.023961568604684912,0.18599615014436952,0.4178420310296191
4288,50.0,W22,0.12063510493164203,0.09819743984209457,0.04115990827552176,0.023961568604684912,0.18599615014436952,0.4178420310296193
4289,50.0,W23,0.12063510493164205,0.09819743984209457,0.04115990827552175,0.023961568604684912,0.1859961501443696,0.4178420310296192
4290,50.0,WA1,0.12273740154196308,0.08386658563614914,0.026930730823770545,0.01657550733445346,0.3166990291262136,0.3845132743362833
4291,50.0,WA2,0.12273740154196311,0.08386658563614914,0.026930730823770545,0.016575507334453465,0.3166990291262138,0.38451327433628313
4292,50.0,WA3,0.1227374015419631,0.08386658563614915,0.026930730823770538,0.016575507334453465,0.31669902912621356,0.38451327433628296
4293,50.0,WA4,0.12273740154196308,0.08386658563614913,0.026930730823770538,0.01657550733445346,0.3166990291262137,0.38451327433628313
4294,50.0,WA5,0.1227374015419631,0.08386658563614915,0.026930730823770545,0.016575507334453465,0.31669902912621356,0.38451327433628313
4295,50.0,WA6,0.12273740154196308,0.08386658563614914,0.02693073082377054,0.01657550733445346,0.3166990291262136,0.3845132743362832
4296,50.0,WA7,0.12273740154196307,0.08386658563614913,0.026930730823770538,0.016575507334453458,0.3166990291262136,0.38451327433628324
4297,50.0,WAC,0.10805384386257351,0.07690613989112918,0.02454463805606775,0.017711843780325788,0.2882609526696618,0.27838236034011543
4298,50.0,WBW,0.11144460246986367,0.08918327505888142,0.03560033535518982,0.021210857291321498,0.19975240538905462,0.40419501446552025
4299,50.0,WIB,0.09720382023708107,0.07521572995217818,0.02698571742815189,0.01694860057992077,0.22620603008476134,0.3719418197776078
4300,50.0,Y-1,0.12063510493164203,0.09819743984209457,0.04115990827552175,0.023961568604684916,0.18599615014436952,0.41784203102961914
4301,50.0,Y-2,0.12063510493164203,0.09819743984209457,0.041159908275521746,0.023961568604684916,0.18599615014436952,0.41784203102961903
4302,50.0,Y-5,0.12063510493164203,0.09819743984209454,0.04115990827552175,0.023961568604684912,0.18599615014436974,0.4178420310296192
4303,50.0,Y-R,0.11425203770590761,0.0919368441853949,0.037298625625913004,0.022051120802205414,0.19531549693628672,0.4087953528538187
4304,50.0,Y31,0.12063510493164203,0.09819743984209457,0.041159908275521746,0.023961568604684912,0.18599615014436952,0.4178420310296191
4305,50.0,Y32,0.12063510493164205,0.09819743984209457,0.04115990827552176,0.023961568604684916,0.1859961501443696,0.4178420310296192
4306,50.0,Y41,0.12063510493164202,0.09819743984209456,0.041159908275521746,0.023961568604684912,0.18599615014436952,0.4178420310296191
4307,50.0,Y42,0.12063510493164205,0.09819743984209457,0.04115990827552175,0.02396156860468492,0.1859961501443696,0.41784203102961903
4308,50.0,YO1,0.12063510493164205,0.09819743984209457,0.04115990827552175,0.02396156860468492,0.1859961501443696,0.41784203102961903
4309,50.0,YO2,0.12063510493164203,0.09819743984209459,0.04115990827552175,0.02396156860468492,0.1859961501443694,0.41784203102961903
4310,51.0,001,0.22302351864808134,0.1937193907755234,0.08953590585364979,0.06879787596648906,0.13139478764478751,0.23161691043878987
4311,51.0,002,0.21184751829396106,0.1658819640799554,0.04847789596578285,0.03442610104592684,0.21697471173688024,0.2898598348776149
4312,51.0,003,0.2199405630941657,0.1894167696770429,0.08627392173693647,0.06650769770054928,0.13878200995627302,0.22911006754344262
4313,51.0,004,0.2111029337815837,0.17708283567252245,0.07692308746674144,0.05994265119885668,0.1611540754059815,0.22074564122541807
4314,51.0,005,0.18772724730100127,0.14445936119035632,0.052189964759187774,0.042577986612220536,0.23048271752085808,0.184172918899607
4315,51.0,006,0.18772724730100127,0.1444593611903563,0.052189964759187774,0.042577986612220536,0.23048271752085822,0.184172918899607
4316,51.0,007,0.14086944402504037,0.11119499192808448,0.06903520284317255,0.050754346639411856,0.2106521559897765,0.2648048452220726
4317,51.0,008,0.16810176453988462,0.14281936875922402,0.07197902030360614,0.0551152357463071,0.15039934797746862,0.2342874977482039
4318,51.0,009,0.16374226873702838,0.15139619859470577,0.06077689991600873,0.04319437362349074,0.07539940809144716,0.28929620162950637
4319,51.0,010,0.09221038560609539,0.07121712264926283,0.01830869355086653,0.012075335142561225,0.22766701189724595,0.3404589405020812
4320,51.0,011,0.2158454812213489,0.17529490790388538,0.077836831375137,0.06037215550867931,0.1878685302467788,0.2243754731264194
4321,51.0,012,0.14086944402504037,0.11119499192808446,0.06903520284317256,0.05075434663941186,0.2106521559897766,0.26480484522207265
4322,51.0,013,0.23659325662339292,0.17061082498115254,0.03744608274588915,0.027171410390873292,0.2788855125624761,0.27438577286548926
4323,51.0,014,0.1915575042401934,0.17944137707047741,0.04952906787918155,0.02958211540543466,0.0632506004803843,0.40273224043715855
4324,51.0,015,0.1410647616070686,0.13071537864073618,0.05727977306471816,0.04328003877486588,0.0733661819467026,0.24440973734366112
4325,51.0,016,0.1915575042401934,0.17944137707047741,0.04952906787918155,0.029582115405434664,0.0632506004803843,0.40273224043715844
4326,51.0,017,0.167934460998704,0.14602819371288628,0.07185770663099003,0.0554423510911436,0.13044533656488033,0.2284425193827017
4327,51.0,018,0.18456390999527533,0.16713458324868138,0.03830014810213793,0.034241885735140025,0.09443518370975194,0.10595944319002178
4328,51.0,019,0.1390717959504407,0.12557201633306514,0.0641955574182775,0.05171935999107791,0.097070578006962,0.19434674187668036
4329,51.0,020,0.13936510082072567,0.09543547745623165,0.03348355227391928,0.027175557229120573,0.3152125109212494,0.18839085510386777
4330,51.0,021,0.1273634620390009,0.10711731660990421,0.039085095586307496,0.02970817172005343,0.15896352929615687,0.2399104754790223
4331,51.0,022,0.12922078608162405,0.11287210553245601,0.056354465360551366,0.046361402256166515,0.1265174206481082,0.17732513369526323
4332,51.0,023,0.12686869729748643,0.10982561899413631,0.05451593339253362,0.045032035419584754,0.1343363545649631,0.1739656167062483
4333,51.0,024,0.1345039382587286,0.09696956522239754,0.03953400223790758,0.03274558943824879,0.27905779951313275,0.17171074051161084
4334,51.0,025,0.14520145245031885,0.10982792316961391,0.044067315807045704,0.0338262330963494,0.24361691073860367,0.23239633554124733
4335,51.0,026,0.11403736538199984,0.09915056196446456,0.04161875440483698,0.026311559528666994,0.13054320719939286,0.36779560308972065
4336,51.0,027,0.09757743820387446,0.07424221015778311,0.040401995232364714,0.020616246880641263,0.23914573364116862,0.48972206045590877
4337,51.0,028,0.14987982574733363,0.1288493315307195,0.040348505332732466,0.033648790746582544,0.14031571034828388,0.16604616530156377
4338,51.0,029,0.09659572332705582,0.0792297020248876,0.027041269871481102,0.02221374000890339,0.17978043648340392,0.17852452512479947
4339,51.0,030,0.1955102638818799,0.17614644548991518,0.0330544205505543,0.031581175015058034,0.09904246461282269,0.04457030288106376
4340,51.0,031,0.22773102038165818,0.17603335580137885,0.04709087072429603,0.03256826072365647,0.22701195688509346,0.30839544432434496
4341,51.0,032,0.11711171002037854,0.09458618288086743,0.02040677329570167,0.01938661083071257,0.1923422272255393,0.04999136562192222
4342,51.0,033,0.09162323471718656,0.0699298934445306,0.017877322838858532,0.010810051278726834,0.23676681291177717,0.3953204640221703
4343,51.0,034,0.10659443299916578,0.08651629924512137,0.01588001053175389,0.014884516314212162,0.18836005961213323,0.06268851116635753
4344,51.0,035,0.10272854721024727,0.08256532825279614,0.02258960075541656,0.018142022726518978,0.19627668749354055,0.19688608386897397
4345,51.0,036,0.16162194051973067,0.1096152525755576,0.027736083282790272,0.027736083282790272,0.3217798757825466,0.0
4346,51.0,037,0.13515602449650896,0.11403171392900018,0.041695201631938565,0.018023247400803754,0.1562957378052683,0.5677380922653237
4347,51.0,038,0.39493364543452814,0.32874769395568426,0.0616036182579199,0.0396837991708159,0.16758752323069964,0.35582031878924475
4348,51.0,039,0.18862500136248841,0.1593184003146982,0.044274770089406765,0.0340102809627412,0.15536965320663143,0.23183607968912878
4349,51.0,040,0.1550846103540378,0.1243848659489185,0.042611135025206665,0.02032059461456717,0.19795480889455006,0.5231153875026681
4350,51.0,041,0.09979155677399215,0.08921116378366174,0.025777508698162335,0.01825905363893392,0.10602493169129404,0.2916672494330067
4351,51.0,042,0.1617551150727148,0.13334429584815152,0.04008457351878225,0.027039250132198375,0.17564093235500833,0.32544498397797067
4352,51.0,043,0.2187268599019143,0.18950730564621462,0.055424161924436,0.04293375415008995,0.13358923667995262,0.22536033637053776
4353,51.0,044,0.2921924154489452,0.26041778415925537,0.06963779103498118,0.054600180321806954,0.10874557178655381,0.21594037504176966
4354,51.0,045,0.346735086205161,0.3188854075093595,0.10289751605032452,0.07303258726082498,0.0803197593892273,0.2902395503395181
4355,51.0,046,0.37072708795269765,0.3389227642276422,0.1149528824833703,0.07982261640798227,0.08578904741137623,0.3056057866184448
4356,51.0,047,0.13253407334054043,0.11341158310087979,0.02695501491669788,0.02174591738364546,0.14428357748068493,0.1932515173577415
4357,51.0,048,0.09907441972175998,0.08555446279340752,0.02206240037371556,0.018135296691107996,0.136462640571823,0.17799983755558127
4358,51.0,049,0.3112583020783337,0.2842481511828946,0.06598984130749809,0.04858096304108449,0.08677728663006565,0.2638114885788568
4359,51.0,050,0.22474611858873572,0.16237243525129585,0.03589839604928704,0.026348398877264954,0.277529524109726,0.26602852001828514
4360,51.0,051,0.20974032949743251,0.15667983997160626,0.042143733194612815,0.02904809381847918,0.2529818163867993,0.31073752568763024
4361,51.0,052,0.24839077432491896,0.18677857833638395,0.052767300180560445,0.03427525326508375,0.24804542824098752,0.35044519716188155
4362,51.0,053,0.15606755728810465,0.13243829311939606,0.029757986317640404,0.021856956937543446,0.15140407512810858,0.26550954408542293
4363,51.0,054,0.2502606658763373,0.20311227914815821,0.043727593446931286,0.03592190021853084,0.1883971121193962,0.17850726767924235
4364,51.0,055,0.13557040229561038,0.11096258899450778,0.026758626615534516,0.02175106626561398,0.18151316868888107,0.1871381675101903
4365,51.0,056,0.12218660271853327,0.09839502750993048,0.031712618078897074,0.023440461473701865,0.19471508888260528,0.2608474829991994
4366,51.0,057,0.1990059173821666,0.15348696202486986,0.06261679265617988,0.054287204510492355,0.22873166766133463,0.13302482916083128
4367,51.0,058,0.1759892877763499,0.14277822913622729,0.05186197692235975,0.0441784737922287,0.1887106826770489,0.1481529163771307
4368,51.0,059,0.1433984090520495,0.12268367851149212,0.05198247421611128,0.04283809731998102,0.14445579053138963,0.17591269046012595
4369,51.0,060,0.15873391022533573,0.13043028795023767,0.05797180954854061,0.04318618570331535,0.1783086061126999,0.25504851341314516
4370,51.0,061,0.16239095253143343,0.13300200139810586,0.058461892039415084,0.043264672929414806,0.18097653025120874,0.2599508599508598
4371,51.0,062,0.1318704266801645,0.10684859292396273,0.0554768684684874,0.032134563645027654,0.18974560396994197,0.42075743400547033
4372,51.0,063,0.18511217851731362,0.15582030595735785,0.07806479567977025,0.058998874111731374,0.15823849513615923,0.24423200499043418
4373,51.0,064,0.17110220416373215,0.14769061844720263,0.05822770530733701,0.04444764418169159,0.1368280778786833,0.23665815186965744
4374,51.0,065,0.07069865913773649,0.058817308038999365,0.024284730298190976,0.017982387315994008,0.16805624383327616,0.25951875539941427
4375,51.0,066,0.09481028867294729,0.0783171090959711,0.04171871682897338,0.02851965451174865,0.17395980760980712,0.3163822696497239
4376,51.0,067,0.15633595376519172,0.123390811904666,0.04687333336634573,0.020952711543158767,0.2107329828300889,0.5529929271426114
4377,51.0,068,0.21924599907906803,0.15708364832547997,0.08080566684689011,0.04684221952355015,0.2835278683063679,0.4203102164566454
4378,51.0,069,0.3238994646323598,0.23455007721057716,0.12097972057922377,0.07297927420399798,0.27585531060756197,0.39676440105341965
4379,51.0,070,0.20677433579379856,0.15467428915920364,0.07500577439488743,0.048927460116589994,0.25196573082720775,0.34768408817434987
4380,51.0,071,0.3250699953467625,0.23727204163020157,0.1216822758841963,0.07438675862126903,0.27008938066678245,0.38868041314363566
4381,51.0,072,0.10789003827667182,0.08070243562775183,0.03878291292535425,0.023945179796771306,0.2519936324352806,0.38258428801212624
4382,51.0,073,0.08503521539767309,0.05890733488938327,0.030209110829787073,0.015174379085704928,0.30725953225497193,0.49768865521382566
4383,51.0,074,0.17554930394674545,0.14528659606337904,0.06380321248659342,0.04972772578458419,0.17238865209369836,0.2206078056801109
4384,51.0,075,0.18526556721299114,0.15675422669402464,0.07026754708120343,0.05278256636043612,0.15389443892824592,0.24883436873868822
4385,51.0,076,0.12429047946604505,0.11320224095594977,0.043033312089864634,0.029077762521878832,0.0892122917035208,0.3242964320023293
4386,51.0,077,0.22500167628856854,0.20034207209676444,0.11110468131465202,0.07115972639685375,0.10959742433286467,0.3595253993364409
4387,51.0,078,0.15674258091496152,0.1447304442857025,0.07987085557002799,0.0481435665824526,0.07663607782352409,0.3972323666892238
4388,51.0,079,0.31810410043078735,0.24122526006948794,0.13083174670527736,0.11740722084508837,0.24167824387421438,0.10260908531956098
4389,51.0,080,0.2687458627760087,0.20773268002388975,0.11468909049095831,0.10223895663171075,0.22702929124892812,0.10855552002331982
4390,51.0,081,0.12269453184327744,0.11225431683988052,0.06096303181813304,0.04268772728976728,0.08509111894841917,0.2997768316852295
4391,51.0,082,0.1091885599826535,0.09334514358534172,0.03313757047785724,0.02701508647116662,0.14510143187004923,0.1847595921608588
4392,51.0,083,0.18256286557151571,0.14706140088360695,0.05443319613247956,0.044289461753153805,0.19446158766609473,0.18635198922800572
4393,51.0,084,0.10381867539244707,0.09072413508396539,0.041067156138041794,0.03408444447999318,0.12612894798534802,0.17003153650516128
4394,51.0,085,0.12073474768295138,0.09967804342935901,0.029318080914789612,0.023155461046186772,0.1744046735318247,0.21019861042453444
4395,51.0,086,0.1693025563755489,0.11682214073560578,0.026351093308272056,0.026351093308272056,0.3099800544271195,0.0
4396,51.0,087,0.12056883129060933,0.09618185291637149,0.018628384871752418,0.0173795174819363,0.2022660260798037,0.06704109875407752
4397,51.0,088,0.19162283444583209,0.16111619766029067,0.04085047479855294,0.03427687057644882,0.1592014692495587,0.16091867363894083
4398,51.0,089,0.2881689334001895,0.22415791940729035,0.09336873751018665,0.0775723149171439,0.22213016940311534,0.1691832085800596
4399,51.0,090,0.21931116914087279,0.17391365720149846,0.0658735732654978,0.053582529957794375,0.20700045564124278,0.18658534368805868
4400,51.0,091,0.17440581746118303,0.122954544137721,0.04723623938948422,0.03602192114470105,0.2950089284430743,0.23740920932159804
4401,51.0,092,0.2430424289977056,0.15965857080019497,0.05806198509219301,0.03694853596775919,0.34308354529446294,0.3636363636363636
4402,51.0,093,0.14872067371265008,0.11796563387431397,0.05523422542567618,0.04446366308946299,0.20679734075007827,0.19499797911905511
4403,51.0,094,0.20622018024385935,0.15926360262815467,0.07883660781699303,0.055840254461919064,0.22770117628729458,0.2916963830871115
4404,51.0,095,0.21230226477627578,0.1593288411698315,0.07540517666280275,0.05271983045924072,0.24951888130947492,0.3008460056397252
4405,51.0,096,0.10104910857951983,0.08372640425160216,0.03566601384712989,0.03503158359308195,0.17142857142857132,0.017788089713843772
4406,51.0,097,0.056014807610861014,0.04704239933491239,0.014988000188232342,0.011921381625386267,0.160179221506581,0.2046049188906333
4407,51.0,098,0.15127740780761292,0.10569806127985856,0.05893241288956371,0.044906149719371895,0.30129645390090176,0.2380059203833433
4408,51.0,099,0.20133868280460504,0.1536230817174413,0.05348351278926698,0.04195501403971973,0.2369917217223018,0.21555238518029385
4409,51.0,100,0.2181463894117617,0.1633147902467346,0.07432009154558766,0.05886215836230017,0.25135231122954715,0.2079913097766525
4410,53.0,001,0.08261180252487166,0.07079289461168697,0.031345019295602135,0.029209850880725478,0.1430656099003094,0.06811826768204389
4411,53.0,002,0.10799663648348688,0.08699173261089163,0.03380976754439178,0.02680887988900084,0.19449590798882876,0.20706701535876776
4412,53.0,003,0.13384870121758385,0.09405392548213712,0.05363608186302399,0.042264942949937455,0.29731163151711515,0.21200539856968276
4413,53.0,004,0.11437277975302698,0.0676613557945769,0.0271611838115983,0.02355187180532086,0.4084138206601018,0.13288492988056733
4414,53.0,005,0.06204865290153473,0.04949900337540309,0.02177328623941771,0.01132114085659264,0.20225498764730207,0.48004445759330616
4415,53.0,006,0.11684801544275007,0.08080768317132536,0.04711901648554669,0.03586857821617583,0.30843769262887266,0.23876640703699376
4416,53.0,007,0.14120842323559357,0.09819823648744407,0.05635782950052722,0.03974046535802461,0.3045865520103632,0.2948545799186102
4417,53.0,008,0.15658329527319662,0.13792993806659806,0.06258041485078393,0.043383503313697426,0.11912737673615412,0.30675590091339944
4418,53.0,009,0.12600123085259773,0.09868683029773631,0.04547993723745705,0.028327471345669455,0.2167788391433661,0.3771435699709126
4419,53.0,010,0.1275262831558552,0.09714664285000665,0.03803344193991936,0.02101811742085133,0.2382225808990318,0.4473779824068194
4420,53.0,011,0.1523919469894407,0.12859777392136612,0.030389281820279602,0.015396902790486416,0.15613799507216272,0.4933443020620632
4421,53.0,012,0.11230301383133592,0.07904467439569711,0.04810355180043994,0.04407235368186518,0.2961482359288094,0.08380250454890303
4422,53.0,013,0.14022769433366608,0.07502776851637068,0.036144634472327734,0.023440390836571096,0.4649575544054432,0.3514835278105519
4423,53.0,014,0.16804556380021757,0.1272188447632296,0.03573286313820954,0.024854315743914997,0.24295029344258787,0.30444096663113435
4424,53.0,015,0.17408452451958492,0.13864731207356604,0.0444134010343141,0.030744653382944215,0.2035632549407464,0.30776178660151055
4425,53.0,016,0.10692224318063025,0.08794768548159645,0.028252570873461814,0.01386021245394982,0.1774612759197253,0.5094176556169978
4426,53.0,017,0.08474741347259873,0.06492973220030643,0.02447853402958978,0.020299102369694202,0.23384408396959427,0.1707386420626113
4427,53.0,018,0.06419597718847313,0.05419502876566053,0.02398639802645376,0.020016964328178663,0.1557877745742664,0.1654868602571068
4428,53.0,019,0.1296614193007212,0.09772624081759977,0.052680380896083547,0.02867870091052525,0.24629669068371673,0.45560946176345263
4429,53.0,020,0.11746988323986417,0.09709165851614567,0.040083906078775,0.02660217560770694,0.173476163946701,0.3363377422492972
4430,53.0,021,0.1817558744756359,0.1377543002804218,0.035708864481648624,0.026917364104772936,0.24209162054408565,0.246199382268058
4431,53.0,022,0.10727964899465496,0.09100337986883753,0.04664858788130505,0.032503539535611956,0.1517181429874773,0.3032256492240332
4432,53.0,023,0.10055045934492876,0.06812254985688637,0.03724593440574681,0.036123208585545234,0.3225038423424953,0.030143580450175223
4433,53.0,024,0.14838787869395118,0.11973193822740302,0.059773919940431484,0.048563872449394835,0.19311510292327044,0.18754077869091026
