,index,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_change,pct_change_deep
5969,"(4203003.0, 1)",0.053763440860215055,0.03942652329749104,0.017921146953405017,0.017921146953405017,0.2666666666666667,0.0
5970,"(4203004.0, 0)",0.09490940465918896,0.09318377911993098,0.03537532355478861,0.03192407247627265,0.01818181818181817,0.09756097560975605
5971,"(4203004.0, 1)",0.10588235294117647,0.09019607843137255,0.054901960784313725,0.03137254901960784,0.14814814814814814,0.42857142857142855
5972,"(4203101.0, 0)",0.07407407407407407,0.06958473625140292,0.02356902356902357,0.02356902356902357,0.06060606060606052,0.0
5973,"(4203101.0, 1)",0.05190311418685121,0.03806228373702422,0.02422145328719723,0.02422145328719723,0.2666666666666666,0.0
5974,"(4203102.0, 0)",0.08275058275058275,0.07925407925407925,0.026806526806526808,0.022144522144522144,0.04225352112676064,0.17391304347826092
5975,"(4203102.0, 1)",0.0944206008583691,0.07725321888412018,0.04291845493562232,0.03862660944206009,0.1818181818181818,0.09999999999999992
5976,"(4203103.0, 0)",0.07470651013874066,0.0736392742796158,0.03415154749199573,0.03415154749199573,0.014285714285714306,0.0
5977,"(4203103.0, 1)",0.05737704918032787,0.04918032786885246,0.012295081967213115,0.012295081967213115,0.1428571428571429,0.0
5978,"(4203104.0, 0)",0.09494640122511486,0.08728943338437979,0.016845329249617153,0.016845329249617153,0.08064516129032254,0.0
5979,"(4203104.0, 1)",0.11731843575418995,0.0893854748603352,0.01675977653631285,0.01675977653631285,0.23809523809523808,0.0
5980,"(4203105.0, 0)",0.07042253521126761,0.06690140845070422,0.02699530516431925,0.023474178403755867,0.05000000000000013,0.13043478260869573
5981,"(4203105.0, 1)",0.061224489795918366,0.04897959183673469,0.012244897959183673,0.00816326530612245,0.2,0.33333333333333326
5982,"(4203106.0, 0)",0.06120760959470637,0.060380479735318446,0.030603804797353185,0.030603804797353185,0.013513513513513528,0.0
5983,"(4203106.0, 1)",0.047619047619047616,0.04126984126984127,0.012698412698412698,0.012698412698412698,0.1333333333333333,0.0
5984,"(4203201.0, 0)",0.14756258234519104,0.14756258234519104,0.048748353096179184,0.048748353096179184,0.0,0.0
5985,"(4203201.0, 1)",0.0935672514619883,0.0935672514619883,0.03508771929824561,0.03508771929824561,0.0,0.0
5986,"(4203202.0, 0)",0.18659420289855072,0.17572463768115942,0.05615942028985507,0.05615942028985507,0.05825242718446598,0.0
5987,"(4203202.0, 1)",0.21739130434782608,0.16666666666666666,0.057971014492753624,0.057971014492753624,0.23333333333333336,0.0
5988,"(4203203.0, 0)",0.23391812865497075,0.2202729044834308,0.05458089668615984,0.05458089668615984,0.058333333333333334,0.0
5989,"(4203203.0, 1)",0.22564102564102564,0.18974358974358974,0.05641025641025641,0.05641025641025641,0.15909090909090914,0.0
5990,"(4203204.0, 0)",0.2972027972027972,0.2902097902097902,0.10839160839160839,0.10314685314685315,0.023529411764705833,0.04838709677419345
5991,"(4203204.0, 1)",0.310126582278481,0.2848101265822785,0.12025316455696203,0.08227848101265822,0.08163265306122439,0.31578947368421056
5992,"(4203205.0, 0)",0.38202247191011235,0.37640449438202245,0.15917602996254682,0.15355805243445692,0.014705882352941213,0.035294117647058906
5993,"(4203205.0, 1)",0.44642857142857145,0.40476190476190477,0.16071428571428573,0.1488095238095238,0.09333333333333337,0.07407407407407415
5994,"(4203206.0, 0)",0.14676616915422885,0.14054726368159204,0.0708955223880597,0.06965174129353234,0.0423728813559322,0.01754385964912273
5995,"(4203206.0, 1)",0.1320754716981132,0.09433962264150944,0.06289308176100629,0.0440251572327044,0.28571428571428564,0.30000000000000004
5996,"(4203207.0, 0)",0.36127167630057805,0.35260115606936415,0.17341040462427745,0.17341040462427745,0.024000000000000063,0.0
5997,"(4203207.0, 1)",0.3333333333333333,0.25925925925925924,0.08641975308641975,0.08641975308641975,0.2222222222222222,0.0
5998,"(4203208.0, 0)",0.3113207547169811,0.30377358490566037,0.15849056603773584,0.15283018867924528,0.02424242424242424,0.035714285714285705
5999,"(4203208.0, 1)",0.36134453781512604,0.29411764705882354,0.16806722689075632,0.12605042016806722,0.18604651162790695,0.25000000000000006
6000,"(4203209.0, 0)",0.10921501706484642,0.10693970420932879,0.05802047781569966,0.05802047781569966,0.020833333333333304,0.0
6001,"(4203209.0, 1)",0.09278350515463918,0.07216494845360824,0.041237113402061855,0.041237113402061855,0.22222222222222232,0.0
6002,"(4203210.0, 0)",0.33614864864864863,0.32432432432432434,0.17905405405405406,0.17905405405405406,0.03517587939698481,0.0
6003,"(4203210.0, 1)",0.35714285714285715,0.2777777777777778,0.07142857142857142,0.07142857142857142,0.2222222222222222,0.0
6004,"(4203211.0, 0)",0.2168284789644013,0.2087378640776699,0.061488673139158574,0.059870550161812294,0.03731343283582096,0.026315789473684237
6005,"(4203211.0, 1)",0.33,0.25,0.11,0.09,0.24242424242424246,0.18181818181818185
6006,"(4203301.0, 0)",0.06365740740740741,0.061342592592592594,0.015046296296296295,0.01273148148148148,0.03636363636363641,0.15384615384615385
6007,"(4203301.0, 1)",0.03787878787878788,0.03409090909090909,0.01893939393939394,0.003787878787878788,0.10000000000000009,0.8
6008,"(4203302.0, 0)",0.1288936627282492,0.12459720730397422,0.0322234156820623,0.031149301825993556,0.03333333333333339,0.03333333333333339
6009,"(4203302.0, 1)",0.10638297872340426,0.10212765957446808,0.0425531914893617,0.029787234042553193,0.040000000000000056,0.29999999999999993
6010,"(4203303.0, 0)",0.1686182669789227,0.15807962529274006,0.06557377049180328,0.06206088992974239,0.06249999999999991,0.05357142857142863
6011,"(4203303.0, 1)",0.26666666666666666,0.17083333333333334,0.058333333333333334,0.05416666666666667,0.359375,0.07142857142857141
6012,"(4203304.0, 0)",0.0872093023255814,0.08139534883720931,0.03197674418604651,0.03197674418604651,0.06666666666666662,0.0
6013,"(4203304.0, 1)",0.07471264367816093,0.04597701149425287,0.011494252873563218,0.011494252873563218,0.3846153846153847,0.0
6014,"(4203401.0, 0)",0.06866952789699571,0.06437768240343347,0.031473533619456366,0.031473533619456366,0.06250000000000006,0.0
6015,"(4203401.0, 1)",0.054187192118226604,0.034482758620689655,0.0049261083743842365,0.0049261083743842365,0.3636363636363637,0.0
6016,"(4203402.0, 0)",0.07729468599033816,0.07729468599033816,0.05314009661835749,0.05314009661835749,0.0,0.0
6017,"(4203402.0, 1)",0.05263157894736842,0.05263157894736842,0.028708133971291867,0.028708133971291867,0.0,0.0
6018,"(4203403.0, 0)",0.10196987253765932,0.09385863267670916,0.047508690614136734,0.04287369640787949,0.07954545454545446,0.09756097560975613
6019,"(4203403.0, 1)",0.1686746987951807,0.09236947791164658,0.04417670682730924,0.03614457831325301,0.4523809523809524,0.18181818181818188
6020,"(4203404.0, 0)",0.06960081883316274,0.06755373592630501,0.03172978505629478,0.02968270214943705,0.029411764705882436,0.06451612903225803
6021,"(4203404.0, 1)",0.08516483516483517,0.06868131868131869,0.03571428571428571,0.03296703296703297,0.19354838709677416,0.07692307692307684
6022,"(4203501.0, 0)",0.13286713286713286,0.13111888111888112,0.0472027972027972,0.0472027972027972,0.013157894736842079,0.0
6023,"(4203501.0, 1)",0.14685314685314685,0.13286713286713286,0.02097902097902098,0.02097902097902098,0.09523809523809523,0.0
6024,"(4203502.0, 0)",0.08803986710963455,0.08139534883720931,0.03322259136212625,0.03156146179401993,0.07547169811320742,0.050000000000000114
6025,"(4203502.0, 1)",0.10625,0.0625,0.025,0.0125,0.4117647058823529,0.5
6026,"(4203503.0, 0)",0.10182767624020887,0.09399477806788512,0.03568320278503046,0.033942558746736295,0.0769230769230769,0.04878048780487797
6027,"(4203503.0, 1)",0.07268170426065163,0.02756892230576441,0.015037593984962405,0.010025062656641603,0.6206896551724138,0.3333333333333333
6028,"(4203504.0, 0)",0.07963246554364471,0.07656967840735068,0.045941807044410414,0.045941807044410414,0.038461538461538484,0.0
6029,"(4203504.0, 1)",0.02072538860103627,0.0051813471502590676,0.0,0.0,0.75,
6030,"(4203601.0, 0)",0.11419423692636073,0.10885805763073639,0.03628601921024546,0.03415154749199573,0.04672897196261689,0.05882352941176461
6031,"(4203601.0, 1)",0.14432989690721648,0.12027491408934708,0.03436426116838488,0.020618556701030927,0.16666666666666657,0.4000000000000001
6032,"(4203602.0, 0)",0.08249721293199554,0.07357859531772576,0.030100334448160536,0.030100334448160536,0.10810810810810799,0.0
6033,"(4203602.0, 1)",0.0642570281124498,0.03614457831325301,0.01606425702811245,0.01606425702811245,0.4375,0.0
6034,"(4203603.0, 0)",0.057461406518010294,0.05574614065180103,0.018010291595197257,0.018010291595197257,0.029850746268656754,0.0
6035,"(4203603.0, 1)",0.04501607717041801,0.03536977491961415,0.003215434083601286,0.003215434083601286,0.2142857142857143,0.0
6036,"(4203701.0, 0)",0.07482993197278912,0.06802721088435375,0.02976190476190476,0.02976190476190476,0.09090909090909083,0.0
6037,"(4203701.0, 1)",0.06493506493506493,0.025974025974025976,0.00974025974025974,0.00974025974025974,0.6,0.0
6038,"(4203702.0, 0)",0.09165526675786594,0.09165526675786594,0.04103967168262654,0.04103967168262654,0.0,0.0
6039,"(4203702.0, 1)",0.08,0.08,0.017142857142857144,0.017142857142857144,0.0,0.0
6040,"(4203800.0, 0)",0.10037878787878787,0.09327651515151515,0.032670454545454544,0.032196969696969696,0.07075471698113202,0.014492753623188394
6041,"(4203800.0, 1)",0.12627291242362526,0.0835030549898167,0.059063136456211814,0.05295315682281059,0.3387096774193549,0.10344827586206896
6042,"(4203900.0, 0)",0.11032656663724624,0.10326566637246248,0.02912621359223301,0.02912621359223301,0.064,0.0
6043,"(4203900.0, 1)",0.149812734082397,0.10486891385767791,0.033707865168539325,0.033707865168539325,0.3,0.0
6044,"(4204001.0, 0)",0.08944543828264759,0.08676207513416816,0.03309481216457961,0.03309481216457961,0.03000000000000004,0.0
6045,"(4204001.0, 1)",0.09051724137931035,0.06896551724137931,0.03017241379310345,0.03017241379310345,0.2380952380952381,0.0
6046,"(4204002.0, 0)",0.12677304964539007,0.125,0.05673758865248227,0.0549645390070922,0.013986013986014005,0.031249999999999924
6047,"(4204002.0, 1)",0.13615023474178403,0.13145539906103287,0.08450704225352113,0.07511737089201878,0.034482758620689544,0.11111111111111108
6048,"(4400101.0, 0)",0.08308895405669599,0.0772238514173998,0.024437927663734114,0.024437927663734114,0.07058823529411759,0.0
6049,"(4400101.0, 1)",0.13191489361702127,0.10638297872340426,0.01276595744680851,0.01276595744680851,0.19354838709677416,0.0
6050,"(4400102.0, 0)",0.12123438648052902,0.11462160176340926,0.0440852314474651,0.038941954445260836,0.05454545454545453,0.11666666666666677
6051,"(4400102.0, 1)",0.1715210355987055,0.13592233009708737,0.08090614886731391,0.061488673139158574,0.20754716981132074,0.24
6052,"(4400103.0, 0)",0.2047569803516029,0.20268872802481902,0.10548086866597725,0.09720785935884178,0.010101010101010114,0.07843137254901958
6053,"(4400103.0, 1)",0.2607003891050584,0.23735408560311283,0.11284046692607004,0.06614785992217899,0.08955223880597026,0.41379310344827586
6054,"(4400104.0, 0)",0.07920792079207921,0.0748074807480748,0.020902090209020903,0.020902090209020903,0.05555555555555559,0.0
6055,"(4400104.0, 1)",0.10526315789473684,0.08421052631578947,0.04736842105263158,0.04736842105263158,0.19999999999999998,0.0
6056,"(4400201.0, 0)",0.08314937454010302,0.08020603384841796,0.03532008830022075,0.03532008830022075,0.03539823008849553,0.0
6057,"(4400201.0, 1)",0.0440251572327044,0.03773584905660377,0.025157232704402517,0.025157232704402517,0.14285714285714282,0.0
6058,"(4400300.0, 0)",0.08508845829823083,0.08340353833192923,0.03201347935973041,0.030328559393428812,0.01980198019801981,0.052631578947368335
6059,"(4400300.0, 1)",0.05639097744360902,0.04887218045112782,0.03007518796992481,0.022556390977443608,0.13333333333333333,0.25
6060,"(4400400.0, 0)",0.053886925795053005,0.053886925795053005,0.026501766784452298,0.026501766784452298,0.0,0.0
6061,"(4400400.0, 1)",0.045081967213114756,0.045081967213114756,0.00819672131147541,0.00819672131147541,0.0,0.0
6062,"(4500101.0, 0)",0.15919140871762477,0.15540113708149084,0.07264687302590019,0.07075173720783323,0.023809523809523885,0.026086956521739025
6063,"(4500101.0, 1)",0.1368421052631579,0.11842105263157894,0.04736842105263158,0.03684210526315789,0.13461538461538472,0.22222222222222232
6064,"(4500102.0, 0)",0.0773955773955774,0.0773955773955774,0.033169533169533166,0.033169533169533166,0.0,0.0
6065,"(4500102.0, 1)",0.04583333333333333,0.04583333333333333,0.0125,0.0125,0.0,0.0
6066,"(4500103.0, 0)",0.12123438648052902,0.115356355620867,0.05216752387950037,0.04996326230712711,0.0484848484848485,0.04225352112676064
6067,"(4500103.0, 1)",0.14285714285714285,0.12380952380952381,0.06349206349206349,0.047619047619047616,0.13333333333333325,0.25
6068,"(4500104.0, 0)",0.09173387096774194,0.08870967741935484,0.036290322580645164,0.034274193548387094,0.03296703296703294,0.05555555555555569
6069,"(4500104.0, 1)",0.09583333333333334,0.08333333333333333,0.025,0.004166666666666667,0.13043478260869576,0.8333333333333334
6070,"(4500105.0, 0)",0.11102299762093576,0.1070578905630452,0.0380650277557494,0.0380650277557494,0.03571428571428571,0.0
6071,"(4500105.0, 1)",0.0625,0.050595238095238096,0.023809523809523808,0.023809523809523808,0.19047619047619047,0.0
6072,"(4500200.0, 0)",0.1292564280750521,0.12578179291174427,0.05281445448227936,0.05003474635163308,0.026881720430107454,0.05263157894736833
6073,"(4500200.0, 1)",0.1694915254237288,0.1497175141242938,0.07344632768361582,0.05367231638418079,0.11666666666666659,0.2692307692307693
6074,"(4500301.0, 0)",0.14594594594594595,0.1372972972972973,0.07135135135135136,0.06594594594594595,0.05925925925925922,0.07575757575757576
6075,"(4500301.0, 1)",0.2304147465437788,0.17050691244239632,0.08755760368663594,0.04608294930875576,0.25999999999999995,0.47368421052631576
6076,"(4500302.0, 0)",0.10508474576271186,0.10101694915254238,0.04813559322033898,0.04271186440677966,0.03870967741935476,0.11267605633802813
6077,"(4500302.0, 1)",0.1111111111111111,0.09219858156028368,0.04964539007092199,0.028368794326241134,0.1702127659574468,0.4285714285714286
6078,"(4500400.0, 0)",0.13313825896122897,0.12801755669348938,0.05413313825896123,0.05193855157278712,0.03846153846153853,0.04054054054054063
6079,"(4500400.0, 1)",0.15614617940199335,0.13953488372093023,0.06976744186046512,0.059800664451827246,0.10638297872340424,0.1428571428571428
6080,"(4500501.0, 0)",0.09090909090909091,0.08668076109936575,0.03805496828752643,0.03805496828752643,0.04651162790697681,0.0
6081,"(4500501.0, 1)",0.038461538461538464,0.03461538461538462,0.015384615384615385,0.015384615384615385,0.1,0.0
6082,"(4500502.0, 0)",0.11428571428571428,0.10408163265306122,0.04081632653061224,0.03979591836734694,0.08928571428571426,0.024999999999999963
6083,"(4500502.0, 1)",0.13564668769716087,0.10410094637223975,0.03470031545741325,0.031545741324921134,0.23255813953488363,0.09090909090909094
6084,"(4500601.0, 0)",0.11326860841423948,0.10355987055016182,0.05436893203883495,0.05307443365695793,0.08571428571428567,0.02380952380952378
6085,"(4500601.0, 1)",0.10950413223140495,0.07644628099173553,0.03305785123966942,0.026859504132231406,0.30188679245283023,0.1875
6086,"(4500602.0, 0)",0.11272141706924316,0.10869565217391304,0.0499194847020934,0.04750402576489533,0.03571428571428575,0.048387096774193485
6087,"(4500602.0, 1)",0.109717868338558,0.10031347962382445,0.034482758620689655,0.018808777429467086,0.08571428571428578,0.45454545454545453
6088,"(4500603.0, 0)",0.12420091324200913,0.12054794520547946,0.06301369863013699,0.06027397260273973,0.029411764705882307,0.04347826086956526
6089,"(4500603.0, 1)",0.12540192926045016,0.09967845659163987,0.07395498392282958,0.06752411575562701,0.20512820512820507,0.08695652173913032
6090,"(4500604.0, 0)",0.21306277742549143,0.21052631578947367,0.11857958148383006,0.1109701965757768,0.01190476190476191,0.06417112299465243
6091,"(4500604.0, 1)",0.23919308357348704,0.2219020172910663,0.14985590778097982,0.07492795389048991,0.07228915662650602,0.5
6092,"(4500605.0, 0)",0.18922470433639949,0.18791064388961892,0.07490144546649145,0.07490144546649145,0.006944444444444501,0.0
6093,"(4500605.0, 1)",0.16352201257861634,0.1509433962264151,0.06289308176100629,0.06289308176100629,0.07692307692307691,0.0
6094,"(4500700.0, 0)",0.17455391776570986,0.16757176105508145,0.055857253685027156,0.04422032583397983,0.04000000000000007,0.2083333333333334
6095,"(4500700.0, 1)",0.27113702623906705,0.2099125364431487,0.09620991253644315,0.037900874635568516,0.22580645161290316,0.6060606060606061
6096,"(4500800.0, 0)",0.17445054945054944,0.16483516483516483,0.06524725274725275,0.06043956043956044,0.05511811023622044,0.07368421052631584
6097,"(4500800.0, 1)",0.19142857142857142,0.15142857142857144,0.08285714285714285,0.06,0.20895522388059692,0.27586206896551724
6098,"(4500900.0, 0)",0.16327960756832516,0.15977575332866154,0.07778556412053259,0.07077785564120533,0.021459227467811117,0.09009009009009009
6099,"(4500900.0, 1)",0.2152230971128609,0.1968503937007874,0.13910761154855644,0.07874015748031496,0.08536585365853652,0.43396226415094347
6100,"(4501000.0, 0)",0.17780172413793102,0.1713362068965517,0.08728448275862069,0.08189655172413793,0.03636363636363636,0.06172839506172844
6101,"(4501000.0, 1)",0.2894736842105263,0.24210526315789474,0.10526315789473684,0.06842105263157895,0.16363636363636366,0.3499999999999999
6102,"(4501101.0, 0)",0.15468607825295724,0.14740673339399454,0.0545950864422202,0.05004549590536852,0.047058823529411806,0.08333333333333329
6103,"(4501101.0, 1)",0.1794871794871795,0.1452991452991453,0.08547008547008547,0.04700854700854701,0.1904761904761904,0.45
6104,"(4501102.0, 0)",0.12688614540466392,0.11728395061728394,0.0541838134430727,0.05212620027434842,0.0756756756756757,0.03797468354430376
6105,"(4501102.0, 1)",0.18930041152263374,0.13991769547325103,0.07407407407407407,0.05761316872427984,0.2608695652173913,0.22222222222222215
6106,"(4501201.0, 0)",0.12531539108494533,0.11269974768713205,0.04878048780487805,0.04373423044575273,0.10067114093959724,0.10344827586206902
6107,"(4501201.0, 1)",0.22448979591836735,0.17784256559766765,0.07580174927113703,0.04956268221574344,0.20779220779220775,0.3461538461538462
6108,"(4501202.0, 0)",0.12819025522041763,0.12819025522041763,0.06380510440835267,0.05974477958236659,0.0,0.06363636363636369
6109,"(4501202.0, 1)",0.125,0.125,0.05654761904761905,0.026785714285714284,0.0,0.5263157894736843
6110,"(4501203.0, 0)",0.1111111111111111,0.10755555555555556,0.04,0.04,0.03199999999999993,0.0
6111,"(4501203.0, 1)",0.12040133779264214,0.10367892976588629,0.033444816053511704,0.033444816053511704,0.1388888888888889,0.0
6112,"(4501204.0, 0)",0.15151515151515152,0.1349862258953168,0.05096418732782369,0.05027548209366391,0.10909090909090909,0.013513513513513514
6113,"(4501204.0, 1)",0.22687224669603523,0.15859030837004406,0.06167400881057269,0.05726872246696035,0.3009708737864077,0.07142857142857142
6114,"(4501300.0, 0)",0.1702127659574468,0.16332916145181478,0.0625782227784731,0.06195244055068836,0.04044117647058814,0.010000000000000047
6115,"(4501300.0, 1)",0.24864864864864866,0.20540540540540542,0.04864864864864865,0.043243243243243246,0.17391304347826086,0.1111111111111111
6116,"(4501400.0, 0)",0.10380622837370242,0.09757785467128027,0.045674740484429065,0.044290657439446365,0.059999999999999984,0.03030303030303031
6117,"(4501400.0, 1)",0.140625,0.11875,0.05,0.04375,0.15555555555555559,0.1250000000000001
6118,"(4501500.0, 0)",0.11702127659574468,0.11322188449848024,0.050911854103343465,0.04711246200607903,0.032467532467532534,0.0746268656716418
6119,"(4501500.0, 1)",0.149812734082397,0.12359550561797752,0.06741573033707865,0.04868913857677903,0.17500000000000004,0.27777777777777773
6120,"(4501600.0, 0)",0.11498257839721254,0.1091753774680604,0.03368176538908246,0.032520325203252036,0.050505050505050456,0.03448275862068958
6121,"(4501600.0, 1)",0.16981132075471697,0.14150943396226415,0.04716981132075472,0.03773584905660377,0.16666666666666663,0.2000000000000001
6122,"(4600100.0, 0)",0.10146443514644352,0.09832635983263599,0.04707112970711297,0.04707112970711297,0.030927835051546334,0.0
6123,"(4600100.0, 1)",0.060836501901140684,0.053231939163498096,0.034220532319391636,0.034220532319391636,0.12500000000000006,0.0
6124,"(4600200.0, 0)",0.20190274841437633,0.1945031712473573,0.08350951374207188,0.06871035940803383,0.03664921465968587,0.17721518987341772
6125,"(4600200.0, 1)",0.33578431372549017,0.3112745098039216,0.1642156862745098,0.08333333333333333,0.07299270072992692,0.49253731343283585
6126,"(4600300.0, 0)",0.09933283914010378,0.09488510007412898,0.056338028169014086,0.05263157894736842,0.04477611940298513,0.0657894736842106
6127,"(4600300.0, 1)",0.1038961038961039,0.08441558441558442,0.03896103896103896,0.01948051948051948,0.18750000000000006,0.5
6128,"(4600400.0, 0)",0.08073541167066348,0.07513988808952837,0.03437250199840128,0.032773780975219824,0.06930693069306944,0.04651162790697672
6129,"(4600400.0, 1)",0.07635467980295567,0.06403940886699508,0.03201970443349754,0.022167487684729065,0.16129032258064513,0.3076923076923077
6130,"(4600500.0, 0)",0.06284658040665435,0.06007393715341959,0.030499075785582256,0.030499075785582256,0.04411764705882364,0.0
6131,"(4600500.0, 1)",0.08108108108108109,0.06633906633906633,0.04914004914004914,0.04914004914004914,0.18181818181818193,0.0
6132,"(4600600.0, 0)",0.08559782608695653,0.07744565217391304,0.036684782608695655,0.036684782608695655,0.09523809523809533,0.0
6133,"(4600600.0, 1)",0.06278026905829596,0.04035874439461883,0.013452914798206279,0.013452914798206279,0.35714285714285715,0.0
6134,"(4700100.0, 0)",0.15915697674418605,0.15188953488372092,0.057412790697674417,0.055232558139534885,0.045662100456621085,0.03797468354430374
6135,"(4700100.0, 1)",0.1218274111675127,0.09644670050761421,0.03807106598984772,0.027918781725888325,0.20833333333333337,0.2666666666666667
6136,"(4700200.0, 0)",0.15612382234185734,0.1480484522207268,0.06662180349932706,0.059219380888290714,0.05172413793103446,0.11111111111111119
6137,"(4700200.0, 1)",0.1977715877437326,0.16991643454038996,0.06963788300835655,0.04178272980501393,0.14084507042253533,0.4
6138,"(4700300.0, 0)",0.1443850267379679,0.13521772345301758,0.05576776165011459,0.05576776165011459,0.06349206349206339,0.0
6139,"(4700300.0, 1)",0.14484126984126985,0.12103174603174603,0.06547619047619048,0.06547619047619048,0.1643835616438357,0.0
6140,"(4700400.0, 0)",0.10510141364474493,0.09956976029502151,0.044253226797787336,0.040565457897971724,0.05263157894736839,0.08333333333333334
6141,"(4700400.0, 1)",0.11666666666666667,0.08541666666666667,0.03958333333333333,0.027083333333333334,0.26785714285714285,0.31578947368421045
6142,"(4700500.0, 0)",0.11246006389776358,0.10543130990415335,0.03706070287539936,0.030670926517571886,0.0625000000000001,0.17241379310344818
6143,"(4700500.0, 1)",0.1476510067114094,0.1297539149888143,0.06040268456375839,0.020134228187919462,0.12121212121212134,0.6666666666666667
6144,"(4700600.0, 0)",0.18666666666666668,0.17333333333333334,0.06755555555555555,0.064,0.07142857142857144,0.052631578947368314
6145,"(4700600.0, 1)",0.23353293413173654,0.17365269461077845,0.0748502994011976,0.05089820359281437,0.2564102564102564,0.31999999999999995
6146,"(4700700.0, 0)",0.13288718929254303,0.13001912045889102,0.05353728489483748,0.05353728489483748,0.021582733812949655,0.0
6147,"(4700700.0, 1)",0.07964601769911504,0.061946902654867256,0.017699115044247787,0.017699115044247787,0.2222222222222222,0.0
6148,"(4700800.0, 0)",0.12899786780383796,0.12260127931769722,0.057569296375266525,0.054371002132196165,0.049586776859504196,0.05555555555555551
6149,"(4700800.0, 1)",0.1651376146788991,0.15137614678899083,0.09174311926605505,0.06422018348623854,0.08333333333333333,0.3
6150,"(4700900.0, 0)",0.20833333333333334,0.19573643410852712,0.07945736434108527,0.07751937984496124,0.06046511627906987,0.024390243902439067
6151,"(4700900.0, 1)",0.22580645161290322,0.1693548387096774,0.0846774193548387,0.07258064516129033,0.25000000000000006,0.14285714285714274
6152,"(4701000.0, 0)",0.13748657357679914,0.13319011815252416,0.05692803437164339,0.05477980665950591,0.031250000000000056,0.037735849056603724
6153,"(4701000.0, 1)",0.15819209039548024,0.15254237288135594,0.0847457627118644,0.07909604519774012,0.03571428571428573,0.06666666666666654
6154,"(4701100.0, 0)",0.1071049840933192,0.10498409331919406,0.043478260869565216,0.03923647932131495,0.019801980198019865,0.09756097560975609
6155,"(4701100.0, 1)",0.1638655462184874,0.14705882352941177,0.0546218487394958,0.025210084033613446,0.10256410256410253,0.5384615384615384
6156,"(4701200.0, 0)",0.12673992673992673,0.12307692307692308,0.04395604395604396,0.041758241758241756,0.02890173410404614,0.050000000000000135
6157,"(4701200.0, 1)",0.159375,0.15,0.075,0.059375,0.05882352941176468,0.20833333333333334
6158,"(4701300.0, 0)",0.11334120425029516,0.11334120425029516,0.05076741440377804,0.049586776859504134,0.0,0.023255813953488393
6159,"(4701300.0, 1)",0.09905660377358491,0.09905660377358491,0.05660377358490566,0.04245283018867924,0.0,0.25000000000000006
6160,"(4701400.0, 0)",0.14975247524752475,0.1373762376237624,0.07054455445544554,0.06806930693069307,0.08264462809917344,0.03508771929824545
6161,"(4701400.0, 1)",0.2125,0.15,0.07916666666666666,0.07083333333333333,0.29411764705882354,0.10526315789473682
6162,"(4701500.0, 0)",0.11101083032490974,0.10649819494584838,0.03790613718411552,0.036101083032490974,0.040650406504065,0.04761904761904757
6163,"(4701500.0, 1)",0.1411764705882353,0.11764705882352941,0.058823529411764705,0.050980392156862744,0.16666666666666666,0.13333333333333333
6164,"(4701601.0, 0)",0.2019115890083632,0.18876941457586618,0.08482676224611709,0.08124253285543608,0.06508875739644972,0.04225352112676063
6165,"(4701601.0, 1)",0.23255813953488372,0.18604651162790697,0.09302325581395349,0.07441860465116279,0.2,0.2
6166,"(4701602.0, 0)",0.0881104033970276,0.08280254777070063,0.03078556263269639,0.029723991507430998,0.06024096385542168,0.03448275862068965
6167,"(4701602.0, 1)",0.0947867298578199,0.061611374407582936,0.02843601895734597,0.009478672985781991,0.35,0.6666666666666666
6168,"(4701603.0, 0)",0.19363957597173145,0.1872791519434629,0.07915194346289753,0.07137809187279152,0.03284671532846718,0.09821428571428567
6169,"(4701603.0, 1)",0.314878892733564,0.2629757785467128,0.15916955017301038,0.09342560553633218,0.1648351648351649,0.4130434782608695
6170,"(4701604.0, 0)",0.04607250755287009,0.04607250755287009,0.02416918429003021,0.022658610271903322,0.0,0.06250000000000006
6171,"(4701604.0, 1)",0.03755868544600939,0.03755868544600939,0.025821596244131457,0.018779342723004695,0.0,0.27272727272727276
6172,"(4701700.0, 0)",0.11764705882352941,0.11672794117647059,0.04136029411764706,0.04136029411764706,0.007812499999999972,0.0
6173,"(4701700.0, 1)",0.05818181818181818,0.05454545454545454,0.025454545454545455,0.025454545454545455,0.06250000000000004,0.0
6174,"(4701800.0, 0)",0.11688311688311688,0.10946196660482375,0.05473098330241188,0.05194805194805195,0.06349206349206342,0.05084745762711864
6175,"(4701800.0, 1)",0.13620071684587814,0.12903225806451613,0.08602150537634409,0.06451612903225806,0.05263157894736851,0.25000000000000006
6176,"(4701900.0, 0)",0.1322378716744914,0.12910798122065728,0.05712050078247261,0.053208137715179966,0.02366863905325436,0.06849315068493153
6177,"(4701900.0, 1)",0.14285714285714285,0.1282798833819242,0.0728862973760933,0.043731778425655975,0.10204081632653056,0.4000000000000001
6178,"(4702001.0, 0)",0.1863157894736842,0.1736842105263158,0.05894736842105263,0.05368421052631579,0.06779661016949147,0.08928571428571422
6179,"(4702001.0, 1)",0.26515151515151514,0.20075757575757575,0.07196969696969698,0.03409090909090909,0.24285714285714285,0.5263157894736843
6180,"(4702002.0, 0)",0.10353227771010962,0.09744214372716199,0.03288672350791717,0.031668696711327646,0.0588235294117647,0.03703703703703712
