,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep,child_poverty_base,child_poverty_reform,child_deep_poverty_base,child_deep_poverty_reform,child_pct_chg,child_pct_chg_deep
1267,36.0,045,0.11493431184982536,0.1069221384401527,0.044547150614886726,0.03867394952929633,0.06971089208017761,0.1318423514079416,0.12027812454168975,0.09883027593538442,0.0413442555138263,0.024179880204806124,0.1783187814744423,0.4151574407544981
1268,36.0,046,0.12037223480187415,0.10889598371512937,0.045915635163093,0.04181315878509882,0.09533968614634453,0.08934813519233967,0.14122347227597368,0.10861157366192371,0.046839296250284,0.034967798987320095,0.2309240672847995,0.25345165733338537
1269,36.0,047,0.1394153317048483,0.12554362617083095,0.04848489044409869,0.0433648315053202,0.09949913947330186,0.10560112422408648,0.1675893658975899,0.12747467105423974,0.05380754359993594,0.03914828907880282,0.23936300867600013,0.27243864968313797
1270,36.0,048,0.14224689007330937,0.13069013743579727,0.0581629587747685,0.053016944317642194,0.08124432549320502,0.08847580256454704,0.17375805421174445,0.1449354642261663,0.0722669724401675,0.058503976392930826,0.16587772069808326,0.19044655646300343
1271,36.0,049,0.1039431867599091,0.09618887537840665,0.03771972819204028,0.03406548955496798,0.07460143972123523,0.09687871074965565,0.11371939166306591,0.09087740094193705,0.0363495989380817,0.02543366448330979,0.20086275864723555,0.30030412366767045
1272,36.0,050,0.0924684338845319,0.08639730307869013,0.03902696363442841,0.03640750053909352,0.06565625209380063,0.06711931576004229,0.09780523374435343,0.08063671695476268,0.03500839587492842,0.02820573113605256,0.17553781257214096,0.19431523692714095
1273,36.0,051,0.1198964749819212,0.1096228820804644,0.04987836580530557,0.04698222035295566,0.08568719725084427,0.05806416079577825,0.1087372338092506,0.08160470661123603,0.03649480853976401,0.027732875741955928,0.24952379463331834,0.24008710138213918
1274,36.0,052,0.1461541114737931,0.1332358214180614,0.06118217829295008,0.054339337044232265,0.088388139926177,0.11184370088873252,0.15405573356162766,0.11859074045293831,0.054280426819762854,0.03584870674128342,0.23020884902347447,0.3395647594975924
1275,36.0,053,0.1691534012204907,0.14988504226114693,0.07234543115458827,0.06604002110006212,0.11391056177597954,0.08715699048157872,0.19705748113029872,0.1456842386725604,0.062248181309821744,0.0471010112704738,0.26070181229896683,0.2433351420173615
1276,36.0,054,0.09538495077849606,0.08766136483301654,0.03797574626695216,0.03551117966056214,0.0809727937420161,0.06489843778355914,0.08247571026459719,0.06351455734665724,0.02817962114660958,0.023525076872919392,0.22989984393112942,0.16517412528273817
1277,36.0,055,0.12190570731545872,0.10944622706203866,0.04846800013148185,0.04350668490969916,0.10220588131430403,0.10236269720895959,0.14244981878628943,0.10445311434176972,0.049864586119958185,0.03382981843573152,0.26673747126013775,0.32156624434126785
1278,36.0,056,0.15629281762689462,0.13837324447203625,0.0557990296782093,0.05122312866575633,0.1146538492743559,0.0820068205279196,0.18776411139590696,0.13321727543849096,0.04878363065909135,0.03492600983808917,0.290507251635549,0.28406292507914577
1279,36.0,057,0.14555421426137244,0.1330077662050927,0.050854443549931766,0.04698459486785231,0.08619776569127724,0.0760965691873085,0.16299173657443078,0.12659561058050633,0.036917127373280574,0.027880412144171487,0.22330043693536586,0.2447838136953627
1280,36.0,058,0.1368227961750607,0.12939344929613983,0.05880237886876285,0.0547109485884639,0.05429904289790464,0.0695793326564278,0.11508586933377263,0.09398732921930462,0.042617542348957795,0.030994109085646607,0.18332867654914184,0.2727382346015417
1281,36.0,059,0.08748607668944412,0.08182899764971673,0.03810982511328972,0.035540852545447865,0.06466262122838991,0.06740971810300951,0.0840662806329989,0.06735688676092424,0.026456164379350677,0.01846838164345578,0.19876451945128212,0.30192520054530075
1282,36.0,060,0.10201783519915139,0.09454327055773248,0.040436505052275265,0.03732515964574255,0.07326723436963385,0.07694397432494339,0.11560033567870193,0.09135264676583754,0.026339545918044452,0.016942986236658738,0.2097544853179155,0.3567472161677778
1283,36.0,061,0.10923813413964355,0.09987040886667148,0.046013545111585674,0.0431585092478398,0.08575508311957182,0.06204772652970413,0.11068762221335818,0.0827051817298287,0.030057454869450717,0.02180439923543608,0.2528055072823893,0.27457599686534795
1284,36.0,062,0.10811659248991885,0.09859754781315613,0.04470016055241832,0.041153088062051806,0.08804425350022298,0.07935256711677777,0.10760548327691438,0.08016655427248554,0.028881521723834767,0.019974527356803426,0.25499563933760594,0.30839768251133226
1285,36.0,063,0.18746604758907914,0.16792445502866096,0.06432654160361086,0.054626518883611745,0.1042407028458447,0.15079347464025047,0.24408653997692406,0.190896289344515,0.0685245778541019,0.04195485217377164,0.21791554191164195,0.38774008556318007
1286,37.0,001,0.14806241808674042,0.13362352181038323,0.05541165346629008,0.049141905850194796,0.09751898194650824,0.11314853868978143,0.17622140115705703,0.13888207066163832,0.060607185919406115,0.04292645554123744,0.21188873911029735,0.2917266345558439
1287,37.0,002,0.15640659653342898,0.14699323810289924,0.058529083079852336,0.05614246309935927,0.06018517530056863,0.04077665076756725,0.19173876414202037,0.16909356644966247,0.06466101854029517,0.0564588923739945,0.11810443127496463,0.1268480817571611
1288,37.0,003,0.18106093645062885,0.16339360094844121,0.0737498680124462,0.06505872252803814,0.09757673769131922,0.11784625137147808,0.2259678078020352,0.176295387094016,0.08791150347043761,0.06407833403401289,0.2198207841691149,0.2711041046458636
1289,37.0,004,0.17634759859064458,0.15540014153743642,0.062354709298988654,0.05598980507444911,0.11878504283936105,0.1020757581279074,0.2173893609655235,0.16624344427651477,0.06338324936221897,0.05101934844475513,0.23527332000906948,0.19506574752593267
1290,37.0,005,0.21982850653313565,0.210766487484429,0.1144990815004002,0.10024617503045864,0.041223129755197145,0.12448053105030137,0.22987222095243848,0.20732138423619464,0.11771484787443048,0.08207213987994334,0.09810161759784665,0.3027885490920241
1291,37.0,006,0.15350466155253378,0.1413722395017422,0.07005341927041513,0.06364451096407484,0.07903617993150995,0.09148601700084172,0.19398272867801264,0.17049154901197672,0.10114730478848102,0.08693734150326131,0.12109933614259225,0.14048780948672387
1292,37.0,007,0.19042281875899672,0.16561702637914402,0.06616812593131396,0.05474435703534754,0.13026691098007245,0.1726476114470116,0.2374607351642585,0.18235408379442158,0.07501890639190771,0.04699824075573682,0.23206637228558247,0.37351471760715355
1293,37.0,008,0.15236291205749553,0.14003163560792528,0.061378500503857715,0.0564257489353618,0.08093358339670566,0.08069196099348548,0.18159138394081323,0.13519141905979204,0.05779792844578453,0.04289879103183172,0.25551853768648247,0.2577797823312727
1294,37.0,009,0.1984407302532011,0.18551313829199673,0.08477731268947128,0.08094318175511894,0.06514585964640111,0.04522590788406186,0.22287372488298235,0.1807349764256285,0.061796040481177525,0.0520485842984253,0.18907005964690718,0.15773593432286662
1295,37.0,010,0.1681376149387377,0.15884129824429988,0.054134886742834835,0.04163074723015936,0.0552899284186052,0.23098117064649618,0.21176897638350717,0.1921256117457233,0.08001041524641493,0.04395424636642639,0.09275846242090882,0.4506434414687546
1296,37.0,011,0.1697290105526078,0.15343830745399836,0.05295088075334793,0.04478632403700011,0.09598066379795522,0.15419114092510355,0.22203879285201109,0.18484265681874706,0.06473696533567296,0.046095027365418095,0.1675208892801685,0.28796434731830595
1297,37.0,012,0.1609714414922321,0.1377854051450366,0.05425598743105536,0.04383878366676662,0.14403819790800834,0.19200099855386793,0.19013678618199745,0.1402294928216998,0.06075649566874826,0.03510322167536055,0.2624809978250436,0.4222309682449833
1298,37.0,013,0.2199101217566775,0.19440161536725545,0.08925991227139823,0.07384139981656704,0.11599514467845319,0.172737257549062,0.2860131852548983,0.21584690015205904,0.11070249966555817,0.07205803588973261,0.24532535113829185,0.3490839311901161
1299,37.0,014,0.12319616089575626,0.11371666153748966,0.04677452834802908,0.040017061900556615,0.07694638606707703,0.14446893824760934,0.12927831085652014,0.10573290024189799,0.03996930239568421,0.021935895269741015,0.1821296276121219,0.45118143287610646
1300,37.0,015,0.15043554621937857,0.1392810865939233,0.06093590961379101,0.05726467616733705,0.07414776564302725,0.06024745457517692,0.14056201658382203,0.11158375137943484,0.03354038540243767,0.021100904223617205,0.20615999904288823,0.3708806869558625
1301,37.0,016,0.07376262242282239,0.06883004184196932,0.027836146241314096,0.02667149187179864,0.06687100348166188,0.04183964114209497,0.06906829214208696,0.058245802872415216,0.018900362808040885,0.016544843333405015,0.15669258546899884,0.12462826764540984
1302,37.0,017,0.08284738783367722,0.07394368042533152,0.027201090482821922,0.02649755092612901,0.1074711905971086,0.025864387941991297,0.07527204074853526,0.05851550287982741,0.023855132605954815,0.022145881860560886,0.22261304067319207,0.07165127830675984
1303,37.0,018,0.13072770119578078,0.11561533722201424,0.04774766029579363,0.03913819392868959,0.11560184900011301,0.18031179567268757,0.14543778097671714,0.10689862578484857,0.05004663522124386,0.03210644160666167,0.26498723325569873,0.35846952617839356
1304,37.0,019,0.19353211507591667,0.1778168853499277,0.06919581752351227,0.061753041939268415,0.08120218042273945,0.10756106150078867,0.2188750980444677,0.18690034967559407,0.07013567615125867,0.0530727796370257,0.1460867346470702,0.24328412372376845
1305,37.0,020,0.1513925554887239,0.1437387729958662,0.06426925467520443,0.055281728285859436,0.05055587091551387,0.13984177091775818,0.17179556228470813,0.15139344099335575,0.06561092123400225,0.042486904259466246,0.11875813915112064,0.3524415834989404
1306,37.0,021,0.19112922098369092,0.17503720091682046,0.07056890932085569,0.061738649323333145,0.08419445223524245,0.12512960852737567,0.22350222062803404,0.18800447547781698,0.07333028925717976,0.05215815091145134,0.15882502218756278,0.2887229623692703
1307,37.0,022,0.15501717234126855,0.14499823228536005,0.06324177075690635,0.05151747542126324,0.06463116250019012,0.18538847339853698,0.21210475564292425,0.1837774272688434,0.07417810355817837,0.046114048971344274,0.1335534806290225,0.378333406229822
1308,37.0,023,0.1552522568345621,0.1451251609210499,0.0763986808271906,0.07033238363834678,0.06522994331930189,0.07940316669296216,0.11534236657982239,0.09240460626706784,0.04552839605953618,0.029634534988476825,0.1988667390215245,0.34909775978656066
1309,37.0,024,0.14461660072124394,0.12174664948979796,0.0434679191461309,0.0382748405550525,0.15814194993788439,0.1194692245014134,0.18226810014973693,0.12416553189622835,0.03782415287648268,0.02252986431527199,0.31877529971386187,0.404352441445423
1310,37.0,025,0.1425802154720653,0.13033255919227277,0.05559603613241391,0.050210285329043695,0.08590011060961077,0.09687292796455649,0.15813390005593203,0.12392780845477755,0.04761026876204533,0.033126793111870376,0.21631093389245298,0.30420907142034675
1311,37.0,026,0.16506075298887699,0.14938003015827162,0.058076012109591346,0.05125429691922476,0.0949997049368971,0.1174618391065452,0.20273494296953715,0.16484851150716495,0.07009002087922142,0.05534717569576504,0.18687667210908476,0.21034157214564303
1312,37.0,027,0.14642023526110742,0.127857660533409,0.051704852138141834,0.04429594614639514,0.12677602036765115,0.14329227694050906,0.16107898217131505,0.11506006327007992,0.04653035947956851,0.02778602029244261,0.2856916419566884,0.4028410568234819
1313,37.0,028,0.1942053198758382,0.1752145488936618,0.07309297730634827,0.06756057233897034,0.09778707913005578,0.07568996600303259,0.21535839147252692,0.16579171164353765,0.056551933882791325,0.039763659514838415,0.23015903624685294,0.29686472619571297
1314,37.0,029,0.15117342164024666,0.13888518512867687,0.05712608331387795,0.0537567171348326,0.08128569412692527,0.05898122159946532,0.15277392475764015,0.1234713407381819,0.05443553239610349,0.04582329183081416,0.19180356900527187,0.15820990787087066
1315,37.0,030,0.16557785718245496,0.15261685121364274,0.0667573806406709,0.06056292289478753,0.07827741093744268,0.09279060512013997,0.19741779744164464,0.16701283805420827,0.08799504205334163,0.07286718138310833,0.15401326416086608,0.17191719348304832
1316,37.0,031,0.13235302477552327,0.12010544573995931,0.04840744940365965,0.043529951129428986,0.0925372053743117,0.10075924954356143,0.1544958879209491,0.1251055606081191,0.04406857791255156,0.030448582842577246,0.19023371889268764,0.3090636393350711
1317,37.0,032,0.1943934294461082,0.17391938753314407,0.06851966300309964,0.0615965229878603,0.10532270546026956,0.10103873416490906,0.2372663860243043,0.18812871012085175,0.07290911738313914,0.05355895662348437,0.2070991880763892,0.26540111105678615
1318,37.0,033,0.15100217602453175,0.1338364823491477,0.052463511833779335,0.045918826134349375,0.1136784523727349,0.12474738100197243,0.1699074896486463,0.13245488129319818,0.04960560358160231,0.036134894158871694,0.22042941387043505,0.2715562043423381
1319,37.0,034,0.13385786698276392,0.12332921356556799,0.04368547089735894,0.038737942299293865,0.07865546982421019,0.11325341117850203,0.14410149037416747,0.11851636467493039,0.041172674576493186,0.027453015389400988,0.17754934826006236,0.3332224425110628
1320,37.0,035,0.1019005202337617,0.09025294041909113,0.031036702841176298,0.02744099753530894,0.11430343817628022,0.11585332772838698,0.09763136422544509,0.07094142336011763,0.025852096586777614,0.017727472751517863,0.27337465861581617,0.31427330499048167
1321,37.0,036,0.10704656813246641,0.10131997256981985,0.0394000824670623,0.03536376508276829,0.05349630224072286,0.10244438923873556,0.10344087889152614,0.09363606132706456,0.029585331169663925,0.02122001247048815,0.0947866807545541,0.28275224134564936
1322,37.0,037,0.17925427480842937,0.1571995118757783,0.06252011843973601,0.049303460333870924,0.12303618954817783,0.2113984815720527,0.2521274946812877,0.20078327548279312,0.0834749372679886,0.04574842752436783,0.20364387177764323,0.45195014190311145
1323,37.0,038,0.17446346618472072,0.15658819694451412,0.06311222716726266,0.05279381537169785,0.10245852401717384,0.16349307033989663,0.206675253055336,0.16201332842336455,0.06892838278996927,0.04187468150236936,0.2160971087332526,0.3924900047348401
1324,37.0,039,0.0888003938990325,0.08300173229206317,0.03474342221036115,0.031308653835658784,0.06529995366419776,0.09886096867216641,0.0889541828858405,0.07717205521792143,0.02896769226198015,0.020903733613584805,0.13245164292093697,0.2783776690067652
1325,37.0,040,0.16488335254439518,0.1436191210188208,0.06628067505352132,0.05501446488150334,0.1289653030305103,0.16997729976226966,0.20859949060026461,0.15366241981408954,0.06764812661552422,0.03929257616787284,0.2633614810280145,0.4191623902434012
1326,37.0,041,0.08730940274422769,0.07925475849138967,0.03379108982240147,0.0330714165968394,0.09225402991741956,0.021297721658121035,0.08552007448091468,0.07054589979818275,0.032818624231304765,0.03148579343644391,0.17509543547081083,0.040612025216752015
1327,37.0,042,0.11715631808941201,0.1068698669921508,0.04559494072597507,0.041784762404458844,0.08780107863590202,0.08356581368128854,0.1107846627609846,0.08623423004866064,0.03925276593326003,0.030958937387943662,0.2216049776248447,0.2112928439085807
