,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
1117,35.0,021,0.14188429642515168,0.12047943401134671,0.08109732638680363,0.01547641446060834,0.1508613916628659,0.809162457627867
1118,35.0,022,0.2216010349975936,0.17489938966876353,0.08433680371079716,0.06576033604891444,0.21074651266559835,0.22026525602729802
1119,35.0,023,0.12630126677536688,0.11784089483826096,0.05203926889616091,0.023431353545488753,0.06698564593301436,0.5497370727432077
1120,35.0,024,0.170224047152246,0.13462558107991468,0.03461201741081888,0.029790749577676665,0.20912712785222737,0.13929462059137887
1121,35.0,025,0.170224047152246,0.13462558107991468,0.034612017410818874,0.02979074957767667,0.20912712785222737,0.1392946205913786
1122,35.0,026,0.1557540683294628,0.14156837318843632,0.05699121964566772,0.03151378125350481,0.09107752557075964,0.44704146622171154
1123,35.0,027,0.22202483720265861,0.1877446762723017,0.05695311598726646,0.04624092398999525,0.15439786540217953,0.18808790022421665
1124,35.0,028,0.23126750426360834,0.16954297247821257,0.03471907123746342,0.023860560449360853,0.26689669169880254,0.3127534925642179
1125,35.0,029,0.14420990040136764,0.13197562063326895,0.05167236509588227,0.028928199791883456,0.08483661478198107,0.4401611047180668
1126,35.0,030,0.23581305249026344,0.19620277646802287,0.07509089914665656,0.0470741420596653,0.16797321269515414,0.3731045626750724
1127,35.0,031,0.23569401973399637,0.20711444937237342,0.10179315079914193,0.056370081785964456,0.12125708744701193,0.44622912894017985
1128,35.0,032,0.15592933091205813,0.1199743669295101,0.041064795028947526,0.03073379729177731,0.23058499496048052,0.25157796915551767
1129,35.0,033,0.16512927360545504,0.12685860403447294,0.04283549578558576,0.030987782933989967,0.23176187198898834,0.27658633650232134
1130,35.0,034,0.1515138462548286,0.11913085244925231,0.04427326578533669,0.032576709614677,0.21372960033706676,0.2641900470449052
1131,35.0,035,0.23193686911491293,0.17638941757548174,0.047306061412256406,0.031332150642948114,0.2394938405067038,0.3376715434011941
1132,35.0,036,0.23300742311812572,0.20017525411715106,0.09436783089039535,0.07143944576324497,0.14090610746049076,0.24296823303887138
1133,35.0,037,0.23227386799983163,0.19828055873704062,0.09234040280839166,0.07555402292368286,0.1463501234793044,0.18178802966173863
1134,35.0,038,0.23327938636071058,0.20087770644341066,0.09511949344653901,0.0699139792802078,0.13889645554536267,0.2649878931546006
1135,35.0,039,0.1760185797109901,0.1371134155794453,0.04374890823605489,0.03196781934745551,0.22102873569042703,0.2692887517336993
1136,35.0,040,0.1737864174504543,0.1343992180409132,0.07673970935857412,0.06848126390121782,0.2266414141414142,0.10761632440863003
1137,35.0,041,0.09671238402581686,0.07566284058821372,0.029667387876343102,0.029098976860170888,0.21765096217650962,0.019159456118665152
1138,35.0,042,0.09674079817713023,0.07568410265052176,0.02967285671032463,0.02909976129836901,0.21766096541868643,0.019313792991027177
1139,36.0,001,0.14539005589607193,0.13173376928460828,0.05089606833866035,0.046273041172017144,0.09392861518139499,0.09083269725043935
1140,36.0,002,0.07634301004599302,0.06680166795073489,0.039137503571312265,0.03233232917155894,0.12497990437513436,0.17387860182123388
1141,36.0,003,0.16279231624430146,0.14849015081973713,0.05831664025364028,0.04620680034520433,0.08785528552282013,0.20765668007906235
1142,36.0,004,0.12810173235500621,0.10885102563106394,0.037721308275279135,0.032936172457086396,0.1502767087535796,0.1268549803011128
1143,36.0,005,0.08260536280268668,0.06291218890678453,0.024404143986196086,0.019724258674974602,0.23840067070393214,0.19176600965264776
1144,36.0,006,0.13419387197229038,0.11740490885827196,0.04011008683995829,0.031143260833069168,0.1251097599858,0.2235553875180402
1145,36.0,007,0.1076919835021973,0.08919085622825257,0.038096788182476485,0.03059479604675827,0.1717966989954015,0.19691928095841243
1146,36.0,008,0.14430822420528572,0.12034205694540215,0.03854545571376768,0.030333800870130156,0.16607623988076028,0.21303820882585867
1147,36.0,009,0.10757475523564745,0.08405231701203053,0.02089689357399153,0.01599793354019221,0.2186613222785396,0.2344348463302992
1148,36.0,010,0.2342036175565315,0.19614335599256988,0.05680168787149807,0.04521578938047972,0.1625092812871463,0.20397102489681324
1149,36.0,011,0.24753797695022434,0.20689034427409086,0.05247737998334461,0.04362466064342363,0.16420766290865751,0.16869590941336396
1150,36.0,012,0.23656569967957175,0.1925320118425396,0.04790381821733109,0.03947266532420776,0.1861372460025937,0.17600168852663667
1151,36.0,013,0.35209293109582834,0.27743030738823365,0.047881443218539155,0.03871365479818877,0.21205374238903402,0.19146850646307834
1152,36.0,014,0.2332114199251742,0.18822867271757254,0.046513169638573264,0.03895401713321148,0.1928839815049981,0.1625163918971671
1153,36.0,015,0.19630489999343476,0.16252531711266166,0.05024109395191234,0.0435992591283608,0.17207712533870945,0.1321992476897237
1154,36.0,016,0.276186750637413,0.22791156168521257,0.0548544594359148,0.04694691958602901,0.17479183502027465,0.14415491340542674
1155,36.0,017,0.35331309896599494,0.2879686756559742,0.06613370018685354,0.044156308174839676,0.18494763851455695,0.33231759223994944
1156,36.0,018,0.4171286974819796,0.34411846318515876,0.1256194077276711,0.08701356164072642,0.17503047557636567,0.30732389831544077
1157,36.0,019,0.27941268572167094,0.23422356210823786,0.0865395065039196,0.06627177597993612,0.1617289619357045,0.2342020580284393
1158,36.0,020,0.3120061220704094,0.2607947124637517,0.0935825624055216,0.06880003975671854,0.16413591267642177,0.26481987682077857
1159,36.0,021,0.2574617772489728,0.21088195399705037,0.06339938830637633,0.045633472304024716,0.18091937276917971,0.2802221989350775
1160,36.0,022,0.2834113109323995,0.23402443823005414,0.05104622251543483,0.037705290615777654,0.17425865093339674,0.2613500322305589
1161,36.0,023,0.3307906511768379,0.28784415913180134,0.11770363777171021,0.0882912083165907,0.12982982406621205,0.24988547518102897
1162,36.0,024,0.20081454798745968,0.1607846074674136,0.05796058956024879,0.041067736807852355,0.19933785137193266,0.29145412219861355
1163,36.0,025,0.3004953693956206,0.2712842038952718,0.09274948118801964,0.06111527113485369,0.09721003541286025,0.3410715580072928
1164,36.0,026,0.29372280004393764,0.26207190762948834,0.08519582291088255,0.0635864215985822,0.10775769674575714,0.2536439061678464
1165,36.0,027,0.1621925122103382,0.13318116053169846,0.050710647569144646,0.04327419329779885,0.1788698583139065,0.14664482959335295
1166,36.0,028,0.06703850798145496,0.05728825649478879,0.028322411834194233,0.02653355899958052,0.14544254906990778,0.06316032847365043
1167,36.0,029,0.431935378103153,0.3780674255419278,0.14536000395288134,0.10875615110558287,0.1247129901648406,0.2518151613367021
1168,36.0,030,0.3967359724356311,0.346585877667418,0.13856004743956413,0.10644561194498581,0.12640672450328347,0.231772694135268
1169,36.0,031,0.2983594202835868,0.26638580460044753,0.1037030677230042,0.08668623270436764,0.10716476004930149,0.16409191543001728
1170,36.0,032,0.4708299482652916,0.4140902593439769,0.14869285684530956,0.11648434569290236,0.120509940224415,0.2166110184157323
1171,36.0,033,0.4757254934503498,0.4081774141852004,0.1515437319530917,0.10439993307738248,0.1419896141685314,0.3110903913221693
1172,36.0,034,0.342950790989993,0.28146030961039864,0.08316184038257561,0.06355510310658398,0.17929826375991237,0.23576603386593295
1173,36.0,035,0.16720284387822212,0.12473986520241413,0.040124773641256814,0.036005985004391255,0.25396086388778655,0.10264951707118333
1174,36.0,036,0.31653474081818583,0.2660928829426358,0.08628220271259601,0.0651424735082466,0.1593564666714524,0.24500683269254667
1175,36.0,037,0.13123481968358047,0.09778432997347933,0.033602778373350684,0.029663224007514123,0.25489035448635833,0.1172389473889724
1176,36.0,038,0.29946121314468205,0.21753469067171438,0.05129261333134352,0.04556728064295536,0.27357974547904335,0.11162099796715895
1177,36.0,039,0.23738580448420696,0.18703650907525404,0.05103781803798229,0.03513840021094515,0.21209901543334536,0.31152228755556927
1178,36.0,040,0.09175404382364206,0.06975486100874757,0.020149075570872928,0.0179272749584723,0.23976254231561192,0.11026811649922112
1179,36.0,041,0.1304924982726095,0.10419457113634693,0.029240134499332403,0.01909384794810601,0.20152826778842142,0.3469986279118534
1180,36.0,042,0.1953027867587862,0.16585058513026016,0.04625803886103541,0.03995927989954404,0.15080277203059964,0.13616571555083834
1181,36.0,043,0.09604988475093901,0.08271280948883877,0.035912711184775986,0.02630411289843726,0.13885571332733793,0.2675542438692843
1182,36.0,044,0.12852427461866084,0.09716417368796432,0.04073755219793742,0.028044609608607104,0.24400138435905439,0.31157843082120606
1183,36.0,045,0.12025822560753485,0.0988118677626945,0.04132999779328151,0.024173712686368837,0.1783358912581246,0.4151049122412862
1184,36.0,046,0.14107621337639983,0.10849028399721423,0.04681410477456971,0.03496054899611033,0.23098103216198734,0.25320479448532474
1185,36.0,047,0.1664910597385304,0.12649888769651507,0.053747192518024074,0.039410672190494635,0.24020612340880002,0.2667398919994137
1186,36.0,048,0.17381459088189638,0.1449629165777525,0.0723060965680679,0.05851589751814874,0.1659910952110345,0.19071972771946366
1187,36.0,049,0.11356408449244455,0.09082324285991607,0.03629264724209001,0.025318650197272377,0.20024677462214244,0.3023752158836917
1188,36.0,050,0.09742100164808708,0.0803376960808064,0.03497221911941721,0.028141218546228537,0.17535547036346977,0.19532648328272592
1189,36.0,051,0.10831241476511629,0.0831282672895084,0.03745838056425332,0.028592652799551192,0.2325139507804496,0.23668208905866914
1190,36.0,052,0.1540688085837366,0.11858650406242752,0.05428377648643116,0.03584697076088965,0.23030167395644133,0.33963749243109487
1191,36.0,053,0.18929730606885847,0.1386118838213287,0.05877746984329649,0.04419598016011789,0.2677556448114087,0.24807957406219663
1192,36.0,054,0.08260450139958471,0.06363161772115675,0.028220584204103116,0.02357105038150874,0.22968341139970064,0.16475682391856222
1193,36.0,055,0.14174934411545753,0.10392795032241571,0.04958827934264081,0.03365768072965102,0.2668188274806801,0.3212573379066838
1194,36.0,056,0.18754872768123698,0.13314018792765914,0.04893553640793198,0.0350317223809877,0.2901034863113127,0.2841250969651291
1195,36.0,057,0.16297607072542714,0.12658440498697032,0.0369180035641847,0.02787964077361694,0.22329453383231598,0.24482263172367627
1196,36.0,058,0.11499954260537845,0.09390580199169889,0.04257815233582849,0.030984024568127596,0.18342456096597576,0.2723022755016242
1197,36.0,059,0.0837110544253476,0.06707755804901135,0.02631395832524186,0.01835060726329525,0.1987013123956022,0.30262839833973987
1198,36.0,060,0.11604611828518174,0.09167003103201608,0.02648173839532344,0.017025476353649274,0.21005517128338372,0.35708615123786963
1199,36.0,061,0.11136817087596043,0.08311759080364578,0.030051527941161348,0.021799992896200448,0.25366834931481064,0.27457955086732333
1200,36.0,062,0.10764114692021604,0.08019331890303912,0.028885834615913913,0.01997069162264988,0.25499382719808195,0.3086337338631879
1201,36.0,063,0.24358041735810324,0.19053890501705828,0.06841156774862533,0.04192192128506184,0.21775770366246322,0.3872100484657549
1202,37.0,001,0.17556152086030807,0.1384565549931702,0.06033003765642474,0.04270101924768037,0.2113502189164891,0.2922096370822835
1203,37.0,002,0.1920066323459624,0.16931035097335445,0.0647358976339295,0.05651209838381937,0.11820571558024737,0.12703615073995458
1204,37.0,003,0.2266183859919965,0.17672521355998735,0.08841765874367782,0.06433980700845814,0.22016383275173101,0.27231948999035605
1205,37.0,004,0.2174521010345348,0.16632631413243595,0.06351190409716055,0.0511991750675124,0.23511286696640962,0.1938649014649621
1206,37.0,005,0.2298194125918672,0.2072343101460654,0.11761400627150817,0.08200610194785503,0.09827325808159795,0.30275224399255163
1207,37.0,006,0.19420626420362375,0.1712177659092953,0.10207321400682955,0.08790434269018581,0.11837155916981744,0.13881086683226926
1208,37.0,007,0.23640762422028389,0.18133894503107012,0.07449179465697549,0.04668300456969156,0.23293952287215974,0.37331346647425534
1209,37.0,008,0.18211496529608528,0.13564428046802285,0.058020360780355974,0.04311913255907267,0.2551722465669402,0.25682756916479627
1210,37.0,009,0.22274858128329825,0.18062183750704883,0.061756755513571626,0.05196225639325308,0.18912238871982479,0.15859801958291206
1211,37.0,010,0.2120817134196479,0.19219056863033096,0.07955921523435942,0.0436924019111409,0.09379000418559504,0.45081909389836017
1212,37.0,011,0.2219867616484543,0.18473640638727384,0.06480740374042022,0.04624744819243152,0.16780439961627697,0.28638634595406426
1213,37.0,012,0.19055666792349482,0.14059207496096618,0.060870209058003395,0.03515793028586567,0.2622033304160658,0.4224115403913994
1214,37.0,013,0.2859557540469743,0.21579698219610288,0.11066080428645764,0.0720169196122047,0.2453483479802486,0.3492102278076617
1215,37.0,014,0.12910455292073753,0.10537638852634496,0.03975649161273731,0.02177155133155512,0.18379029908387695,0.45237744960926374
1216,37.0,015,0.14017756721804236,0.11104850447399568,0.03319052311651708,0.02100345087396462,0.20780117191459904,0.36718530165279717
1217,37.0,016,0.0693079204494356,0.058449353898156864,0.019059592545643187,0.016777708222908333,0.1566713657092154,0.11972366761095676
1218,37.0,017,0.07501213561101648,0.058339843942396115,0.023758001234129737,0.02209799792566203,0.22226125856589837,0.06987133690703812
1219,37.0,018,0.14086780381053152,0.1039059122911328,0.04810869876071708,0.03089711406145962,0.26238707866215333,0.3577645029408173
1220,37.0,019,0.2188240797515076,0.18692034965756188,0.07009641036100082,0.053002668893028286,0.1457962493441078,0.2438604399275044
1221,37.0,020,0.1713835690142616,0.1510407733664245,0.06558806813958531,0.04243309722231282,0.11869746770266114,0.3530363307544569
1222,37.0,021,0.2240046180378252,0.1885864210400572,0.0733187082082505,0.05228686792613064,0.15811369117304228,0.2868550305384835
1223,37.0,022,0.21246874621588302,0.1841060016195867,0.07414755250023253,0.04617470887736001,0.13349137273807693,0.37725916337946275
1224,37.0,023,0.11403588444581242,0.09153078966995075,0.04520483005789922,0.02949509264171387,0.1973509907449847,0.34752342606009173
1225,37.0,024,0.18233002238163734,0.12423694975978586,0.037852915062200704,0.022555271159709876,0.3186149590891626,0.4041338395564362
1226,37.0,025,0.16048608299861272,0.12549540266790365,0.04848917156151031,0.033574046550916836,0.21802937474031026,0.30759702692946783
1227,37.0,026,0.20273481340393446,0.16484833459546108,0.07008990969347718,0.055347002794940994,0.18687702507702664,0.21034278632988762
1228,37.0,027,0.160611029990748,0.11463209710848948,0.04644360684780404,0.027673421919806235,0.2862750639536222,0.4041500262782735
1229,37.0,028,0.21497191755094935,0.16541035585600827,0.056467637816261206,0.03968007563817333,0.23054900500291978,0.2972952796912198
1230,37.0,029,0.15214604147352495,0.12297551841654643,0.05405023250282913,0.04550196551072372,0.1917271246393519,0.1581541206443094
1231,37.0,030,0.19737558624197032,0.16698406899453785,0.08796334134862477,0.07275099013519623,0.15397809742373275,0.1729396698692639
1232,37.0,031,0.1545539618829515,0.12517322884678797,0.04410662727976624,0.03047092644430951,0.19010016099370183,0.3091531063793685
1233,37.0,032,0.23691985790875564,0.1878465082346893,0.07277490066097718,0.053454933134881324,0.20713058882960264,0.2654756976735451
