,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
44,1.0,045,0.10036368945727069,0.09142756079150123,0.04016632386265245,0.03782738628598993,0.08903746677800206,0.11464835622139005
45,1.0,046,0.10179609891896947,0.09017570006066895,0.041067429557129775,0.03699503454750547,0.1141536756487147,0.03422957854308081
46,1.0,047,0.10179042239416675,0.09017047543792393,0.041065882224082494,0.03699371767890533,0.11415560209826492,0.02762175886743088
47,1.0,048,0.10093352088947162,0.09038436572119306,0.04065453673714361,0.03724948255642419,0.10451587416464479,0.027641302355603106
48,1.0,049,0.1443225571401477,0.13310078549797205,0.057707506105479804,0.05494235052661331,0.07775480052836427,0.052226709828592954
49,1.0,050,0.17023392641786086,0.15269699708840967,0.044245484478876454,0.03863376004126883,0.1030166530166529,0.059357370615648684
50,1.0,051,0.1408113159009745,0.11817913564554203,0.0439346135221839,0.042351401246897895,0.16072699918058114,0.08850965443315516
51,1.0,052,0.20556383739016396,0.18463647635559557,0.07032898738343238,0.05969378743607427,0.10180468170015655,0.007645372509188578
52,1.0,053,0.15943304144708273,0.13170243060132802,0.049182265503981346,0.04822492608719294,0.17393264654590904,0.10690398186064454
53,1.0,054,0.23081574070922473,0.2088527302989235,0.07630290119510352,0.06683176485512694,0.09515386750841055,0.13760839799178484
54,1.0,055,0.26463417886787444,0.23850589205042508,0.08689567649308937,0.07274270549459536,0.09873360625308567,0.13760839799178437
55,1.0,056,0.14337362533093062,0.13354741470971285,0.051853253047787234,0.04255511641707808,0.06853569196243182,0.05638523313522177
